date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,196.6,198.95,193.55,195.6,90567
2019-01-02 00:00:00+05:30,194.2,194.4,185.7,188.55,108911
2019-01-03 00:00:00+05:30,188.3,188.9,183.2,185.5,353741
2019-01-04 00:00:00+05:30,184.0,190.45,184.0,188.15,301382
2019-01-07 00:00:00+05:30,187.35,192.5,185.5,187.25,519497
2019-01-08 00:00:00+05:30,184.8,189.95,184.8,188.0,63390
2019-01-09 00:00:00+05:30,187.8,191.85,187.8,190.05,105600
2019-01-10 00:00:00+05:30,190.0,190.0,185.4,187.1,50032
2019-01-11 00:00:00+05:30,186.3,187.25,181.5,184.3,38984
2019-01-14 00:00:00+05:30,183.05,184.3,180.1,182.1,48952
2019-01-15 00:00:00+05:30,182.8,183.9,181.45,183.0,63532
2019-01-16 00:00:00+05:30,183.0,184.0,180.65,181.6,62658
2019-01-17 00:00:00+05:30,180.2,182.9,180.05,182.1,34600
2019-01-18 00:00:00+05:30,180.1,181.5,178.5,180.25,33712
2019-01-21 00:00:00+05:30,180.0,182.0,179.05,180.5,181718
2019-01-22 00:00:00+05:30,183.7,183.7,180.0,180.35,22514
2019-01-23 00:00:00+05:30,180.3,183.0,178.6,179.5,33152
2019-01-24 00:00:00+05:30,178.5,181.05,178.5,179.9,27685
2019-01-25 00:00:00+05:30,178.5,183.5,178.45,181.3,64908
2019-01-28 00:00:00+05:30,178.65,184.0,173.55,181.25,126301
2019-01-29 00:00:00+05:30,180.0,183.4,176.4,180.6,193486
2019-01-30 00:00:00+05:30,181.9,181.9,178.1,180.2,65164
2019-01-31 00:00:00+05:30,186.2,209.0,185.1,201.85,3469316
2019-02-01 00:00:00+05:30,204.95,206.3,193.5,194.55,292772
2019-02-04 00:00:00+05:30,193.5,196.5,190.5,193.4,82528
2019-02-05 00:00:00+05:30,190.65,198.25,190.5,195.5,250748
2019-02-06 00:00:00+05:30,195.0,198.45,191.1,193.8,93101
2019-02-07 00:00:00+05:30,191.5,195.0,187.95,189.8,108622
2019-02-08 00:00:00+05:30,188.9,193.0,187.5,190.4,103122
2019-02-11 00:00:00+05:30,188.9,193.4,186.1,187.9,137566
2019-02-12 00:00:00+05:30,189.35,192.0,187.05,190.2,95215
2019-02-13 00:00:00+05:30,191.0,196.75,190.1,192.85,554733
2019-02-14 00:00:00+05:30,193.45,195.5,187.65,189.55,334171
2019-02-15 00:00:00+05:30,190.45,193.5,187.5,188.25,222924
2019-02-18 00:00:00+05:30,187.55,191.7,185.7,188.0,361632
2019-02-19 00:00:00+05:30,186.4,189.7,183.35,184.2,131915
2019-02-20 00:00:00+05:30,184.2,186.2,183.15,185.25,214816
2019-02-21 00:00:00+05:30,183.05,188.1,183.05,185.3,91759
2019-02-22 00:00:00+05:30,186.9,188.85,184.75,185.6,108838
2019-02-25 00:00:00+05:30,185.5,188.25,183.25,184.7,95478
2019-02-26 00:00:00+05:30,184.0,185.75,183.15,184.7,182500
