date,open,high,low,close,volume
2022-06-14 00:00:00+05:30,999.0,999.0,999.0,999.0,100
2022-06-15 00:00:00+05:30,999.0,999.0,999.0,999.0,100
2022-06-17 00:00:00+05:30,999.0,999.0,999.0,999.0,100
2022-06-22 00:00:00+05:30,999.0,999.0,999.0,999.0,1
2022-06-23 00:00:00+05:30,999.9,999.9,999.9,999.9,1
2022-06-24 00:00:00+05:30,999.0,999.0,999.0,999.0,100
2022-06-28 00:00:00+05:30,999.0,999.0,999.0,999.0,100
2022-07-01 00:00:00+05:30,999.0,999.0,999.0,999.0,55
2022-07-04 00:00:00+05:30,999.0,999.0,999.0,999.0,1
2022-07-07 00:00:00+05:30,1004.99,1004.99,1004.99,1004.99,49
2022-07-08 00:00:00+05:30,995.0,995.0,995.0,995.0,8
2022-07-11 00:00:00+05:30,995.0,995.0,995.0,995.0,2
2022-07-22 00:00:00+05:30,1002.0,1002.0,1002.0,1002.0,10
2022-07-27 00:00:00+05:30,1009.95,1009.95,1009.95,1009.95,25
2022-08-01 00:00:00+05:30,1010.0,1010.0,1001.0,1001.0,510
2022-08-02 00:00:00+05:30,1012.0,1012.0,1012.0,1012.0,10
2022-08-05 00:00:00+05:30,1012.0,1012.0,1012.0,1012.0,3
2022-08-10 00:00:00+05:30,1012.0,1012.0,1012.0,1012.0,1
2022-08-16 00:00:00+05:30,1014.94,1014.94,1014.94,1014.94,200
2022-08-17 00:00:00+05:30,1014.95,1017.0,1014.95,1017.0,600
2022-08-22 00:00:00+05:30,1018.99,1018.99,1018.99,1018.99,149
2022-08-23 00:00:00+05:30,1009.0,1021.0,1009.0,1021.0,70
2022-08-24 00:00:00+05:30,1018.0,1018.99,1018.0,1018.99,700
2022-08-25 00:00:00+05:30,1021.5,1021.5,1018.0,1020.0,35
2022-08-26 00:00:00+05:30,1019.0,1019.0,1019.0,1019.0,25
2022-08-29 00:00:00+05:30,1019.0,1019.0,1019.0,1019.0,45
2022-09-01 00:00:00+05:30,1005.0,1018.99,1003.0,1003.0,251
2022-09-02 00:00:00+05:30,1019.0,1019.0,1019.0,1019.0,5
2022-09-05 00:00:00+05:30,1015.0,1015.0,1015.0,1015.0,80
2022-09-06 00:00:00+05:30,1015.0,1015.0,1015.0,1015.0,50
2022-09-09 00:00:00+05:30,1025.0,1025.0,1024.96,1024.96,1050
2022-09-12 00:00:00+05:30,1024.96,1024.96,1023.0,1023.0,23
2022-09-21 00:00:00+05:30,1030.0,1030.0,1030.0,1030.0,10
2022-10-06 00:00:00+05:30,1028.0,1028.0,1028.0,1028.0,3
2022-10-14 00:00:00+05:30,1010.0,1010.0,1010.0,1010.0,43
2022-10-18 00:00:00+05:30,1010.05,1010.05,1010.05,1010.05,100
2022-10-19 00:00:00+05:30,1010.1,1040.0,1010.1,1040.0,60
2022-10-20 00:00:00+05:30,1040.0,1040.0,1040.0,1040.0,10
2022-10-21 00:00:00+05:30,1040.0,1040.0,1039.95,1039.95,12
2022-10-24 00:00:00+05:30,1039.95,1039.95,1039.95,1039.95,29
2022-10-25 00:00:00+05:30,1040.0,1040.0,1011.0,1011.0,40
2022-11-02 00:00:00+05:30,1012.25,1012.25,1012.25,1012.25,50
2022-11-04 00:00:00+05:30,1040.0,1040.0,1040.0,1040.0,30
2022-11-17 00:00:00+05:30,1036.0,1036.0,1036.0,1036.0,215
2022-11-22 00:00:00+05:30,1032.0,1032.0,1032.0,1032.0,101
2022-12-19 00:00:00+05:30,1231.5,1231.5,1231.5,1231.5,3
2022-12-30 00:00:00+05:30,1035.0,1035.0,1035.0,1035.0,55
2023-01-02 00:00:00+05:30,1035.0,1035.0,1035.0,1035.0,10
2023-01-20 00:00:00+05:30,1045.0,1045.0,1045.0,1045.0,10
2023-02-09 00:00:00+05:30,1045.0,1045.0,1045.0,1045.0,20
2023-02-13 00:00:00+05:30,1045.0,1045.0,1045.0,1045.0,90
2023-02-27 00:00:00+05:30,1055.0,1055.0,1055.0,1055.0,7
2023-02-28 00:00:00+05:30,1063.95,1063.95,1063.95,1063.95,10
2023-03-02 00:00:00+05:30,1052.2,1052.2,1045.0,1046.21,210
2023-03-08 00:00:00+05:30,1050.2,1050.2,1049.0,1049.0,250
2023-03-13 00:00:00+05:30,1051.0,1051.0,1051.0,1051.0,10
2023-03-16 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,45
2023-03-17 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,25
2023-03-27 00:00:00+05:30,1050.0,1050.0,1050.0,1050.0,38
2023-03-31 00:00:00+05:30,1059.8,1059.8,1059.8,1059.8,14
2023-04-26 00:00:00+05:30,1059.81,1059.81,1059.8,1059.8,10
2023-04-27 00:00:00+05:30,1059.0,1059.0,1059.0,1059.0,1
2023-05-08 00:00:00+05:30,1059.3,1059.3,1059.3,1059.3,300
2023-05-09 00:00:00+05:30,1058.81,1058.81,1058.81,1058.81,10
2023-05-12 00:00:00+05:30,1071.2,1071.2,1071.2,1071.2,356
2023-05-18 00:00:00+05:30,1097.98,1097.98,1097.98,1097.98,8
2023-05-24 00:00:00+05:30,1061.5,1061.5,1009.99,1009.99,152
