date,open,high,low,close,volume
2022-08-22 00:00:00+05:30,21.04,24.89,18.4,18.55,12511
2022-08-23 00:00:00+05:30,18.7,19.6,18.01,18.85,2132
2022-08-24 00:00:00+05:30,18.9,19.46,18.8,19.01,3146
2022-08-25 00:00:00+05:30,19.58,19.58,18.61,18.64,4133
2022-08-26 00:00:00+05:30,19.19,19.45,18.73,19.12,1892
2022-08-29 00:00:00+05:30,19.12,19.12,18.43,19.02,1218
2022-08-30 00:00:00+05:30,19.5,19.5,19.15,19.49,3562
2022-09-01 00:00:00+05:30,20.07,20.07,19.25,19.5,3310
2022-09-02 00:00:00+05:30,19.9,19.9,19.0,19.33,3814
2022-09-05 00:00:00+05:30,19.5,19.9,19.0,19.74,1783
2022-09-06 00:00:00+05:30,19.74,19.74,19.22,19.62,833
2022-09-07 00:00:00+05:30,19.9,19.9,19.2,19.69,2512
2022-09-08 00:00:00+05:30,20.1,20.1,19.5,20.0,1047
2022-09-09 00:00:00+05:30,20.6,20.6,19.6,19.98,2256
2022-09-12 00:00:00+05:30,20.2,20.2,19.6,19.77,2391
2022-09-13 00:00:00+05:30,19.18,23.0,19.1,20.03,9094
2022-09-14 00:00:00+05:30,19.6,20.29,19.6,20.29,3066
2022-09-15 00:00:00+05:30,20.89,23.9,19.69,20.5,14708
2022-09-16 00:00:00+05:30,20.5,20.5,19.61,19.71,10194
2022-09-19 00:00:00+05:30,19.12,20.3,19.12,19.97,2919
2022-09-20 00:00:00+05:30,20.3,20.3,19.97,20.1,705
2022-09-21 00:00:00+05:30,20.1,20.39,19.65,19.93,2017
2022-09-22 00:00:00+05:30,19.93,20.18,19.5,19.99,1884
2022-09-23 00:00:00+05:30,20.25,20.25,19.5,19.79,3429
2022-09-26 00:00:00+05:30,19.79,19.79,18.65,19.01,5039
2022-09-27 00:00:00+05:30,19.4,19.4,18.71,18.75,5724
2022-09-28 00:00:00+05:30,19.31,19.31,18.6,19.15,2613
2022-09-29 00:00:00+05:30,19.15,19.4,18.5,19.19,6684
2022-09-30 00:00:00+05:30,19.19,19.5,18.6,19.41,3562
2022-10-03 00:00:00+05:30,18.83,19.99,18.61,19.0,466
2022-10-04 00:00:00+05:30,19.0,19.5,19.0,19.22,446
2022-10-06 00:00:00+05:30,19.7,19.7,19.1,19.55,1071
2022-10-07 00:00:00+05:30,19.7,19.7,19.11,19.58,573
2022-10-10 00:00:00+05:30,23.0,23.0,19.0,19.49,1008
2022-10-11 00:00:00+05:30,19.1,19.69,19.01,19.01,1870
2022-10-12 00:00:00+05:30,19.4,19.4,18.95,18.97,992
2022-10-13 00:00:00+05:30,18.97,19.49,18.9,18.98,860
2022-10-14 00:00:00+05:30,19.54,19.54,18.86,19.02,568
2022-10-17 00:00:00+05:30,19.02,19.4,18.9,19.39,3072
2022-10-18 00:00:00+05:30,19.5,19.5,19.18,19.24,4044
2022-10-19 00:00:00+05:30,19.24,19.9,19.24,19.4,273916
2022-10-20 00:00:00+05:30,18.82,19.9,18.82,19.56,1442
2022-10-21 00:00:00+05:30,19.9,19.9,19.1,19.46,412
2022-10-24 00:00:00+05:30,19.46,19.9,19.29,19.47,2399
2022-10-25 00:00:00+05:30,19.75,19.89,19.25,19.81,251
2022-10-27 00:00:00+05:30,19.3,19.95,19.3,19.89,2829
2022-10-28 00:00:00+05:30,19.5,20.0,19.5,19.79,814
2022-10-31 00:00:00+05:30,19.6,20.05,19.6,19.79,575
2022-11-01 00:00:00+05:30,20.38,20.4,19.94,20.18,3929
2022-11-02 00:00:00+05:30,20.1,20.4,20.05,20.29,646
2022-11-03 00:00:00+05:30,20.89,20.89,19.99,20.57,28568
2022-11-04 00:00:00+05:30,20.2,20.7,20.2,20.38,6122
2022-11-07 00:00:00+05:30,20.99,20.99,20.2,20.26,2127
2022-11-09 00:00:00+05:30,20.86,20.86,19.65,20.54,252856
2022-11-10 00:00:00+05:30,21.15,21.15,20.0,20.15,4232
2022-11-11 00:00:00+05:30,20.1,20.6,20.1,20.31,8659
2022-11-14 00:00:00+05:30,20.5,20.5,19.9,19.93,2377
2022-11-15 00:00:00+05:30,19.66,20.45,19.66,20.03,1206
2022-11-16 00:00:00+05:30,19.9,20.45,19.9,20.06,79961
2022-11-17 00:00:00+05:30,19.9,20.3,19.8,19.93,2241
2022-11-18 00:00:00+05:30,20.3,20.3,19.75,20.2,845
2022-11-21 00:00:00+05:30,20.3,20.7,19.5,19.7,4981
2022-11-22 00:00:00+05:30,19.7,20.1,19.62,19.87,2757
2022-11-23 00:00:00+05:30,20.46,20.46,19.8,19.88,746
2022-11-24 00:00:00+05:30,20.2,20.2,19.8,19.94,2424
2022-11-25 00:00:00+05:30,20.3,20.3,19.9,19.96,1870
2022-11-28 00:00:00+05:30,20.3,20.3,19.8,20.29,1398
2022-11-29 00:00:00+05:30,20.29,20.4,19.9,20.14,3968
2022-11-30 00:00:00+05:30,19.9,20.3,19.9,20.28,3496
2022-12-01 00:00:00+05:30,20.7,21.32,20.2,20.38,2160
2022-12-02 00:00:00+05:30,20.38,20.6,20.11,20.14,1573
2022-12-05 00:00:00+05:30,21.06,21.06,19.95,20.4,3934
2022-12-06 00:00:00+05:30,20.5,20.5,20.05,20.35,1126
2022-12-07 00:00:00+05:30,20.15,20.6,20.15,20.21,2907
2022-12-08 00:00:00+05:30,20.05,20.5,20.05,20.36,1933
2022-12-09 00:00:00+05:30,20.5,20.5,20.11,20.39,1729
2022-12-12 00:00:00+05:30,20.5,20.5,20.16,20.33,3078
2022-12-13 00:00:00+05:30,20.33,20.5,20.0,20.11,1355
2022-12-14 00:00:00+05:30,20.6,20.6,20.1,20.42,3059
2022-12-15 00:00:00+05:30,20.6,20.6,20.15,20.3,3855
2022-12-16 00:00:00+05:30,20.25,20.3,19.65,19.72,21791
2022-12-19 00:00:00+05:30,19.72,20.1,19.72,20.05,3558
2022-12-20 00:00:00+05:30,20.05,20.25,19.71,20.06,1024
2022-12-21 00:00:00+05:30,20.3,20.4,19.68,20.25,3286
2022-12-22 00:00:00+05:30,19.65,20.07,19.5,19.78,2705
2022-12-23 00:00:00+05:30,20.25,20.4,18.84,19.08,15665
2022-12-26 00:00:00+05:30,19.08,20.5,18.7,19.43,4057
2022-12-27 00:00:00+05:30,19.43,20.0,19.01,19.81,7407
2022-12-28 00:00:00+05:30,19.81,19.81,19.19,19.68,2208
2022-12-29 00:00:00+05:30,19.65,19.8,19.21,19.66,11295
2022-12-30 00:00:00+05:30,19.66,19.66,19.51,19.57,5196
2023-01-02 00:00:00+05:30,19.8,19.8,19.25,19.69,1096
2023-01-03 00:00:00+05:30,19.8,19.8,19.36,19.59,1421
2023-01-04 00:00:00+05:30,19.8,19.8,19.25,19.26,1941
2023-01-05 00:00:00+05:30,19.26,19.6,19.18,19.6,3167
2023-01-06 00:00:00+05:30,19.6,19.7,19.2,19.33,810
2023-01-09 00:00:00+05:30,19.33,19.9,19.33,19.49,721
2023-01-10 00:00:00+05:30,19.6,19.7,19.05,19.27,13424
2023-01-11 00:00:00+05:30,19.0,19.39,19.0,19.01,3285
2023-01-12 00:00:00+05:30,19.5,19.5,19.0,19.1,1929
2023-01-13 00:00:00+05:30,19.1,19.4,19.05,19.36,572049
2023-01-16 00:00:00+05:30,19.65,19.65,19.2,19.25,70341
2023-01-17 00:00:00+05:30,19.5,19.5,19.0,19.34,8091
2023-01-18 00:00:00+05:30,19.92,19.92,19.06,19.28,1829
2023-01-19 00:00:00+05:30,19.28,19.28,19.11,19.16,1472
2023-01-20 00:00:00+05:30,19.16,19.33,19.16,19.16,16659
2023-01-23 00:00:00+05:30,19.16,19.65,18.86,19.21,5352
2023-01-24 00:00:00+05:30,18.85,19.5,18.85,19.17,1015
2023-01-25 00:00:00+05:30,18.85,19.15,18.76,18.82,15200
2023-01-27 00:00:00+05:30,18.82,19.24,18.1,18.11,41379
2023-01-30 00:00:00+05:30,18.7,18.7,17.97,18.19,13355
2023-01-31 00:00:00+05:30,18.28,18.7,17.85,18.51,3354
2023-02-01 00:00:00+05:30,19.06,19.06,17.81,18.39,1719
2023-02-02 00:00:00+05:30,17.84,18.35,17.81,18.17,6439
2023-02-03 00:00:00+05:30,18.17,18.45,17.7,18.22,17364
2023-02-06 00:00:00+05:30,18.22,18.65,18.22,18.26,4768
2023-02-07 00:00:00+05:30,18.75,18.75,18.16,18.39,4178
2023-02-08 00:00:00+05:30,18.02,19.05,18.02,18.76,765
2023-02-09 00:00:00+05:30,18.7,18.9,18.34,18.53,2839
2023-02-10 00:00:00+05:30,18.4,18.58,18.4,18.4,1659
2023-02-13 00:00:00+05:30,18.4,18.4,18.25,18.32,1508
2023-02-14 00:00:00+05:30,18.25,18.44,18.18,18.29,2007
2023-02-15 00:00:00+05:30,18.29,18.85,18.29,18.64,558325
2023-02-16 00:00:00+05:30,19.0,19.0,18.51,18.64,4789
2023-02-17 00:00:00+05:30,18.95,18.95,18.35,18.5,4194
2023-02-20 00:00:00+05:30,18.85,18.85,18.31,18.42,358
2023-02-21 00:00:00+05:30,18.42,18.48,18.24,18.34,528
2023-02-22 00:00:00+05:30,18.69,18.69,17.95,18.04,1365
