date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,116.75,117.35,114.55,115.05,45195
2019-01-02 00:00:00+05:30,115.9,115.9,114.15,115.25,24724
2019-01-03 00:00:00+05:30,115.9,116.15,113.4,114.3,29825
2019-01-04 00:00:00+05:30,114.6,116.6,112.35,114.45,47647
2019-01-07 00:00:00+05:30,114.15,116.0,114.15,115.35,20015
2019-01-08 00:00:00+05:30,117.0,117.0,112.65,115.35,26597
2019-01-09 00:00:00+05:30,122.45,124.9,116.0,117.55,1482637
2019-01-10 00:00:00+05:30,118.0,118.3,115.0,115.85,173806
2019-01-11 00:00:00+05:30,117.2,117.2,115.0,115.2,63885
2019-01-14 00:00:00+05:30,115.2,115.65,112.55,112.9,94693
2019-01-15 00:00:00+05:30,114.35,114.35,112.55,113.05,37240
2019-01-16 00:00:00+05:30,113.0,113.9,111.5,111.85,91531
2019-01-17 00:00:00+05:30,113.45,113.45,109.75,110.3,96602
2019-01-18 00:00:00+05:30,110.95,111.5,109.95,110.3,61670
2019-01-21 00:00:00+05:30,110.7,111.5,110.0,110.15,59414
2019-01-22 00:00:00+05:30,110.15,110.9,110.0,110.4,59030
2019-01-23 00:00:00+05:30,110.45,110.8,109.8,110.0,43044
2019-01-24 00:00:00+05:30,110.8,110.8,107.25,107.45,43567
2019-01-25 00:00:00+05:30,109.5,109.5,103.8,104.15,66831
2019-01-28 00:00:00+05:30,105.6,105.6,100.15,101.15,100213
2019-01-29 00:00:00+05:30,101.5,105.0,100.25,104.15,43489
2019-01-30 00:00:00+05:30,107.45,107.45,102.05,102.3,58085
2019-01-31 00:00:00+05:30,102.05,104.55,102.05,102.85,49019
2019-02-01 00:00:00+05:30,104.0,104.5,99.55,101.05,97986
2019-02-04 00:00:00+05:30,103.9,103.9,98.15,101.15,79667
2019-02-05 00:00:00+05:30,100.3,101.5,99.0,99.75,47532
2019-02-06 00:00:00+05:30,101.5,101.5,96.7,97.45,302871
2019-02-07 00:00:00+05:30,96.95,98.0,96.5,97.5,48112
2019-02-08 00:00:00+05:30,97.7,99.0,96.55,98.15,44814
2019-02-11 00:00:00+05:30,97.7,98.2,95.65,96.25,42976
2019-02-12 00:00:00+05:30,95.85,97.0,95.7,96.05,46286
2019-02-13 00:00:00+05:30,96.45,96.45,95.0,95.35,29588
2019-02-14 00:00:00+05:30,95.65,96.0,94.0,94.25,33355
2019-02-15 00:00:00+05:30,93.5,96.25,92.15,92.85,50255
2019-02-18 00:00:00+05:30,93.0,94.5,92.7,93.85,31192
2019-02-19 00:00:00+05:30,93.85,95.0,93.65,94.3,30333
2019-02-20 00:00:00+05:30,95.0,96.5,92.25,94.75,49818
2019-02-21 00:00:00+05:30,96.2,96.2,92.55,93.95,94734
2019-02-22 00:00:00+05:30,93.95,94.25,92.6,93.35,489070
2019-02-25 00:00:00+05:30,94.8,95.25,94.15,95.0,322214
2019-02-26 00:00:00+05:30,94.7,96.0,92.85,94.95,249490
2019-02-27 00:00:00+05:30,95.4,96.0,93.5,94.0,524902
2019-02-28 00:00:00+05:30,94.15,98.0,94.1,96.35,29893
2019-03-01 00:00:00+05:30,97.75,97.75,94.7,95.25,115748
2019-03-05 00:00:00+05:30,95.0,101.0,94.8,99.55,270048
2019-03-06 00:00:00+05:30,104.5,104.5,101.0,103.2,214882
2019-03-07 00:00:00+05:30,104.0,104.05,101.75,102.6,88032
2019-03-08 00:00:00+05:30,103.0,104.0,102.0,103.1,83225
2019-03-11 00:00:00+05:30,105.45,110.4,104.9,109.1,165585
2019-03-12 00:00:00+05:30,109.95,113.5,108.9,112.7,201852
2019-03-13 00:00:00+05:30,112.0,114.3,110.0,112.45,115833
2019-03-14 00:00:00+05:30,113.35,114.0,110.95,112.95,283882
2019-03-15 00:00:00+05:30,113.05,114.5,110.55,111.35,54533
