date,open,high,low,close,volume
2024-01-29 00:00:00+05:30,250.0,257.14,216.0,217.65,4887
2024-01-30 00:00:00+05:30,222.98,222.99,215.04,215.48,1655
2024-01-31 00:00:00+05:30,216.99,221.6,215.41,217.19,453498
2024-02-01 00:00:00+05:30,221.98,221.98,215.65,216.79,3603
2024-02-02 00:00:00+05:30,218.53,220.95,218.31,219.1,4613
2024-02-05 00:00:00+05:30,219.01,219.44,216.64,217.21,664
2024-02-06 00:00:00+05:30,217.21,219.8,217.21,218.52,547
2024-02-07 00:00:00+05:30,219.01,223.6,217.73,219.83,182
2024-02-08 00:00:00+05:30,222.98,222.98,216.8,217.37,2093
2024-02-09 00:00:00+05:30,215.5,218.99,215.5,217.67,688
2024-02-12 00:00:00+05:30,219.0,223.5,215.99,216.97,990
2024-02-13 00:00:00+05:30,216.97,218.18,215.51,216.82,234366
2024-02-14 00:00:00+05:30,216.55,219.08,215.51,218.66,1543
2024-02-15 00:00:00+05:30,219.0,220.19,217.56,218.48,504
2024-02-16 00:00:00+05:30,220.19,220.87,219.8,220.03,546
2024-02-19 00:00:00+05:30,220.35,222.06,219.66,220.96,6322
2024-02-20 00:00:00+05:30,220.8,221.99,220.47,221.97,913
2024-02-21 00:00:00+05:30,221.99,222.32,219.8,220.03,919
2024-02-22 00:00:00+05:30,220.6,222.34,218.81,221.54,1653
2024-02-23 00:00:00+05:30,221.82,222.8,221.82,222.06,2973
2024-02-26 00:00:00+05:30,221.71,221.74,220.65,221.11,2580
2024-02-27 00:00:00+05:30,221.07,221.64,220.52,221.42,297
2024-02-28 00:00:00+05:30,221.98,223.0,219.0,220.05,1979
2024-02-29 00:00:00+05:30,219.53,221.48,218.95,220.88,10630
2024-03-01 00:00:00+05:30,221.99,229.0,221.99,223.79,8439
2024-03-02 00:00:00+05:30,225.11,225.24,222.86,223.06,39
2024-03-04 00:00:00+05:30,223.85,224.42,222.95,223.02,802
2024-03-05 00:00:00+05:30,223.98,224.23,222.12,223.91,728
2024-03-06 00:00:00+05:30,223.91,224.79,221.99,224.6,2501
2024-03-07 00:00:00+05:30,224.55,225.75,224.55,225.39,889
2024-03-11 00:00:00+05:30,225.01,226.0,223.0,223.97,6712
2024-03-12 00:00:00+05:30,223.07,224.67,223.02,224.0,90241
2024-03-13 00:00:00+05:30,223.33,224.93,219.9,220.42,7348
2024-03-14 00:00:00+05:30,220.42,221.99,219.22,221.01,1379
2024-03-15 00:00:00+05:30,221.23,221.45,219.26,220.96,2455
2024-03-18 00:00:00+05:30,221.0,226.0,219.31,220.56,369
2024-03-19 00:00:00+05:30,220.27,220.3,218.0,218.46,2494
2024-03-20 00:00:00+05:30,218.4,219.37,217.21,218.07,181
2024-03-21 00:00:00+05:30,219.55,221.02,219.55,219.97,252
2024-03-22 00:00:00+05:30,219.29,221.8,219.29,220.77,920
2024-03-26 00:00:00+05:30,220.77,221.18,219.4,220.53,474
2024-03-27 00:00:00+05:30,222.05,222.7,220.68,220.91,620
2024-03-28 00:00:00+05:30,222.46,224.45,222.43,224.05,1551
2024-04-01 00:00:00+05:30,224.05,235.0,224.03,224.2,1123
2024-04-02 00:00:00+05:30,224.8,225.01,224.2,224.83,601476
2024-04-03 00:00:00+05:30,224.08,225.39,223.39,224.23,1636
2024-04-04 00:00:00+05:30,225.28,225.91,223.53,225.55,782
2024-04-05 00:00:00+05:30,224.84,226.4,224.0,225.94,4531
2024-04-08 00:00:00+05:30,226.57,227.07,225.73,226.94,4323
2024-04-09 00:00:00+05:30,227.95,228.08,226.35,227.13,774
2024-04-10 00:00:00+05:30,226.93,227.6,226.93,227.6,323
2024-04-12 00:00:00+05:30,233.29,233.29,224.0,226.16,1898
2024-04-15 00:00:00+05:30,225.33,225.35,222.91,223.4,2084
2024-04-16 00:00:00+05:30,223.0,223.0,221.17,222.09,1973
2024-04-18 00:00:00+05:30,222.27,223.4,220.67,220.82,1525
2024-04-19 00:00:00+05:30,220.82,221.7,217.56,221.12,29421
2024-04-22 00:00:00+05:30,222.12,224.57,221.88,223.94,1697
2024-04-23 00:00:00+05:30,224.56,224.57,223.94,224.18,105
2024-04-24 00:00:00+05:30,224.18,225.0,223.76,223.94,509
