date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,28.95,28.95,28.3,28.7,586722
2019-01-02 00:00:00+05:30,28.7,28.75,27.7,27.85,692192
2019-01-03 00:00:00+05:30,28.15,28.15,26.85,27.2,622069
2019-01-04 00:00:00+05:30,27.15,27.65,27.0,27.2,616548
2019-01-07 00:00:00+05:30,27.35,27.85,27.15,27.35,534611
2019-01-08 00:00:00+05:30,27.4,27.55,27.05,27.3,499965
2019-01-09 00:00:00+05:30,27.5,27.85,26.95,27.25,514179
2019-01-10 00:00:00+05:30,27.25,27.6,26.9,27.0,393986
2019-01-11 00:00:00+05:30,27.55,28.0,27.1,27.7,1178368
2019-01-14 00:00:00+05:30,27.75,28.0,27.5,27.65,425379
2019-01-15 00:00:00+05:30,27.65,28.05,27.5,27.65,383241
2019-01-16 00:00:00+05:30,27.75,27.8,27.3,27.4,299023
2019-01-17 00:00:00+05:30,27.55,27.55,26.8,26.95,306391
2019-01-18 00:00:00+05:30,27.0,27.1,26.55,26.6,217270
2019-01-21 00:00:00+05:30,26.6,26.75,26.0,26.15,340739
2019-01-22 00:00:00+05:30,26.1,26.25,25.1,25.2,560352
2019-01-23 00:00:00+05:30,25.95,26.15,25.45,25.7,667776
2019-01-24 00:00:00+05:30,25.65,25.8,25.4,25.5,175323
2019-01-25 00:00:00+05:30,25.5,25.7,25.05,25.1,207808
2019-01-28 00:00:00+05:30,25.1,25.25,23.85,24.25,566796
2019-01-29 00:00:00+05:30,24.25,24.55,23.95,24.25,296228
2019-01-30 00:00:00+05:30,24.15,25.0,24.1,24.4,464720
2019-01-31 00:00:00+05:30,24.5,24.85,24.15,24.3,338014
2019-02-01 00:00:00+05:30,24.35,24.6,23.95,24.0,356587
2019-02-04 00:00:00+05:30,24.0,24.25,23.35,23.55,446969
2019-02-05 00:00:00+05:30,23.55,23.7,22.7,22.9,303445
2019-02-06 00:00:00+05:30,23.15,23.15,22.25,22.35,461982
2019-02-07 00:00:00+05:30,22.5,23.05,22.3,22.4,539732
2019-02-08 00:00:00+05:30,23.7,24.3,23.3,23.6,1678894
2019-02-11 00:00:00+05:30,23.7,23.7,22.55,22.6,383331
2019-02-12 00:00:00+05:30,22.7,22.85,20.9,21.4,927029
2019-02-13 00:00:00+05:30,21.2,21.55,21.0,21.1,492116
2019-02-14 00:00:00+05:30,21.2,21.2,20.8,21.0,617676
2019-02-15 00:00:00+05:30,20.95,21.45,20.75,20.85,524040
2019-02-18 00:00:00+05:30,21.05,21.05,20.6,20.9,1837227
2019-02-19 00:00:00+05:30,20.9,21.75,20.6,21.3,1276179
2019-02-20 00:00:00+05:30,21.45,21.85,20.75,21.3,909333
2019-02-21 00:00:00+05:30,21.45,21.7,21.1,21.15,939777
2019-02-22 00:00:00+05:30,21.3,21.65,21.25,21.55,893091
2019-02-25 00:00:00+05:30,21.7,22.2,21.5,21.55,885689
2019-02-26 00:00:00+05:30,21.3,21.35,20.85,21.25,1490529
2019-02-27 00:00:00+05:30,21.4,22.0,20.85,21.05,1674422
2019-02-28 00:00:00+05:30,21.25,21.3,20.75,20.85,849817
2019-03-01 00:00:00+05:30,21.05,21.7,20.85,21.6,2031637
2019-03-05 00:00:00+05:30,21.75,22.8,21.55,22.45,1931918
2019-03-06 00:00:00+05:30,22.95,23.8,22.9,23.2,2541245
2019-03-07 00:00:00+05:30,23.4,25.05,23.0,23.7,3181757
2019-03-08 00:00:00+05:30,23.55,24.25,23.15,23.35,1566729
2019-03-11 00:00:00+05:30,23.3,23.85,22.6,22.9,2024797
2019-03-12 00:00:00+05:30,23.2,23.65,22.6,22.9,2318369
