date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,162.7,165.55,162.65,163.05,2213
2019-01-02 00:00:00+05:30,160.0,164.0,159.85,163.1,3681
2019-01-03 00:00:00+05:30,166.35,166.35,159.95,160.05,7083
2019-01-04 00:00:00+05:30,160.55,162.85,159.1,161.15,2850
2019-01-07 00:00:00+05:30,158.4,164.6,158.4,160.3,6633
2019-01-08 00:00:00+05:30,162.75,176.7,160.65,167.55,5783
2019-01-09 00:00:00+05:30,167.55,176.65,163.4,164.95,4239
2019-01-10 00:00:00+05:30,169.75,169.75,163.6,164.15,714
2019-01-11 00:00:00+05:30,168.7,170.75,164.0,164.85,3723
2019-01-14 00:00:00+05:30,166.8,167.0,161.45,161.65,734
2019-01-15 00:00:00+05:30,161.45,166.0,161.35,162.05,330
2019-01-16 00:00:00+05:30,160.35,164.85,160.35,161.5,758
2019-01-17 00:00:00+05:30,160.15,165.65,160.1,164.7,7242
2019-01-18 00:00:00+05:30,166.0,171.35,165.4,169.05,3578
2019-01-21 00:00:00+05:30,176.45,176.45,166.65,166.85,2600
2019-01-22 00:00:00+05:30,167.85,167.95,163.35,163.35,1139
2019-01-23 00:00:00+05:30,169.25,169.35,162.75,166.0,2147
2019-01-24 00:00:00+05:30,163.2,169.25,162.65,163.05,1322
2019-01-25 00:00:00+05:30,160.15,165.35,160.1,160.95,483
2019-01-28 00:00:00+05:30,160.15,160.15,155.35,157.15,513
2019-01-29 00:00:00+05:30,160.1,163.25,156.0,156.95,446
2019-01-30 00:00:00+05:30,160.35,161.65,157.0,159.65,339
2019-01-31 00:00:00+05:30,158.05,164.65,156.8,157.95,1415
2019-02-01 00:00:00+05:30,165.25,165.3,157.85,161.65,251
2019-02-05 00:00:00+05:30,159.35,162.55,158.0,158.1,1277
2019-02-06 00:00:00+05:30,162.65,162.65,156.85,158.0,467
2019-02-07 00:00:00+05:30,162.65,163.35,157.35,161.95,323
2019-02-08 00:00:00+05:30,161.15,164.0,158.0,161.95,699
2019-02-11 00:00:00+05:30,158.05,161.25,156.75,158.3,204
2019-02-12 00:00:00+05:30,163.25,163.35,157.4,162.7,3639
2019-02-13 00:00:00+05:30,161.95,163.25,158.1,161.35,536
2019-02-14 00:00:00+05:30,160.35,160.9,158.75,158.8,1350
2019-02-15 00:00:00+05:30,165.95,165.95,158.65,159.3,1406
2019-02-18 00:00:00+05:30,159.3,162.0,156.0,156.8,2322
2019-02-19 00:00:00+05:30,159.95,160.0,154.35,154.8,1830
2019-02-20 00:00:00+05:30,161.05,161.05,153.35,153.4,1719
2019-02-21 00:00:00+05:30,150.7,156.65,150.7,155.0,398
2019-02-22 00:00:00+05:30,163.35,163.35,154.65,155.15,648
2019-02-25 00:00:00+05:30,158.85,158.85,153.35,154.7,1094
2019-02-26 00:00:00+05:30,158.25,163.35,153.35,160.65,2277
2019-02-27 00:00:00+05:30,161.75,168.55,156.0,160.65,603
2019-02-28 00:00:00+05:30,156.15,159.95,156.05,156.15,137
