date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,130.55,131.55,128.1,129.75,23375
2019-01-02 00:00:00+05:30,130.2,130.2,123.7,125.5,21547
2019-01-03 00:00:00+05:30,125.35,125.95,124.05,124.9,11232
2019-01-04 00:00:00+05:30,125.35,126.5,121.45,125.8,14475
2019-01-07 00:00:00+05:30,128.0,128.95,126.0,126.8,4796
2019-01-08 00:00:00+05:30,127.55,128.35,125.1,127.3,9939
2019-01-09 00:00:00+05:30,132.5,133.15,127.55,128.75,39809
2019-01-10 00:00:00+05:30,128.3,131.35,127.0,129.3,17271
2019-01-11 00:00:00+05:30,129.65,130.5,126.2,127.4,5352
2019-01-14 00:00:00+05:30,127.05,129.25,126.05,128.5,16373
2019-01-15 00:00:00+05:30,128.15,130.6,127.0,128.1,6035
2019-01-16 00:00:00+05:30,129.85,129.85,127.0,127.1,4337
2019-01-17 00:00:00+05:30,130.8,130.8,123.1,123.8,20788
2019-01-18 00:00:00+05:30,123.8,125.75,121.5,124.4,48232
2019-01-21 00:00:00+05:30,123.05,125.5,119.1,119.9,12092
2019-01-22 00:00:00+05:30,121.25,121.75,116.2,117.2,5693
2019-01-23 00:00:00+05:30,119.35,124.0,116.15,118.25,71406
2019-01-24 00:00:00+05:30,118.25,118.95,116.1,116.45,9309
2019-01-25 00:00:00+05:30,116.7,117.75,112.0,112.45,12777
2019-01-28 00:00:00+05:30,114.55,114.55,105.35,106.7,36144
2019-01-29 00:00:00+05:30,107.85,110.05,103.7,105.6,21575
2019-01-30 00:00:00+05:30,108.45,110.55,106.3,109.4,11831
2019-01-31 00:00:00+05:30,112.35,116.9,110.05,115.1,50708
2019-02-01 00:00:00+05:30,117.9,117.9,111.45,111.95,7638
2019-02-04 00:00:00+05:30,111.5,111.65,106.0,106.85,25799
2019-02-05 00:00:00+05:30,106.25,106.25,97.95,104.25,11578
2019-02-06 00:00:00+05:30,104.25,105.05,101.15,102.85,10521
2019-02-07 00:00:00+05:30,109.0,110.0,105.55,106.8,42019
2019-02-08 00:00:00+05:30,105.55,105.9,102.1,103.0,9742
2019-02-11 00:00:00+05:30,103.05,103.05,99.05,100.15,16507
2019-02-12 00:00:00+05:30,98.4,101.6,95.65,96.9,18582
2019-02-13 00:00:00+05:30,98.6,99.75,95.85,96.65,10425
2019-02-14 00:00:00+05:30,96.55,96.55,91.15,94.25,15320
2019-02-15 00:00:00+05:30,94.9,96.1,93.0,94.5,84774
2019-02-18 00:00:00+05:30,95.0,95.95,90.65,91.95,10374
2019-02-19 00:00:00+05:30,91.95,95.0,91.0,92.65,16023
2019-02-20 00:00:00+05:30,91.0,96.8,91.0,93.05,23303
2019-02-21 00:00:00+05:30,93.05,95.0,90.2,94.35,17670
2019-02-22 00:00:00+05:30,93.95,99.0,93.95,97.4,18359
2019-02-25 00:00:00+05:30,97.85,97.85,95.0,96.8,15038
2019-02-26 00:00:00+05:30,96.0,103.9,91.95,100.6,31177
2019-02-27 00:00:00+05:30,101.15,105.0,98.5,104.15,28268
2019-02-28 00:00:00+05:30,102.3,108.4,102.3,106.9,15837
2019-03-01 00:00:00+05:30,106.9,116.8,102.6,114.95,29825
2019-03-05 00:00:00+05:30,118.0,122.75,115.05,120.3,24843
2019-03-06 00:00:00+05:30,122.65,123.8,115.7,119.0,32082
2019-03-07 00:00:00+05:30,118.9,118.9,114.3,116.35,13259
2019-03-08 00:00:00+05:30,115.05,127.5,114.05,121.9,165694
2019-03-11 00:00:00+05:30,121.0,123.45,118.25,120.1,36903
2019-03-12 00:00:00+05:30,121.5,122.95,116.7,118.85,44632
2019-03-13 00:00:00+05:30,120.0,130.9,119.55,122.9,186971
2019-03-14 00:00:00+05:30,123.85,129.0,123.0,126.35,72670
