date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,390.0,400.0,384.45,394.25,566813
2019-01-02 00:00:00+05:30,391.0,416.8,390.65,401.9,1169995
2019-01-03 00:00:00+05:30,402.0,413.4,390.5,392.95,673089
2019-01-04 00:00:00+05:30,394.1,400.0,390.6,394.05,261745
2019-01-07 00:00:00+05:30,397.0,400.0,384.0,387.95,231567
2019-01-08 00:00:00+05:30,387.95,394.5,381.55,385.2,263581
2019-01-09 00:00:00+05:30,387.75,390.95,384.1,387.0,247618
2019-01-10 00:00:00+05:30,388.95,393.1,381.3,384.0,293336
2019-01-11 00:00:00+05:30,383.0,389.0,381.2,384.55,160111
2019-01-14 00:00:00+05:30,384.0,390.95,382.2,387.7,255196
2019-01-15 00:00:00+05:30,403.0,412.7,387.0,389.1,2995917
2019-01-16 00:00:00+05:30,389.1,397.45,361.6,378.55,604653
2019-01-17 00:00:00+05:30,379.45,385.55,374.0,376.25,348693
2019-01-18 00:00:00+05:30,378.45,379.0,369.45,371.2,214283
2019-01-21 00:00:00+05:30,372.7,374.8,366.0,370.05,219526
2019-01-22 00:00:00+05:30,360.0,374.95,358.1,363.3,281346
2019-01-23 00:00:00+05:30,364.7,371.0,360.0,361.4,279977
2019-01-24 00:00:00+05:30,362.85,364.95,357.8,361.35,174283
2019-01-25 00:00:00+05:30,363.35,366.0,342.2,349.4,392975
2019-01-28 00:00:00+05:30,344.0,345.0,290.05,316.15,1145767
2019-01-29 00:00:00+05:30,316.15,349.5,284.3,316.7,1482402
2019-01-30 00:00:00+05:30,336.0,341.8,309.15,317.85,767850
2019-01-31 00:00:00+05:30,317.55,344.0,303.0,340.25,1091123
2019-02-01 00:00:00+05:30,340.8,373.95,335.25,353.7,1329833
2019-02-04 00:00:00+05:30,348.0,350.95,321.6,334.6,839169
2019-02-05 00:00:00+05:30,333.0,340.75,312.5,322.55,662883
2019-02-06 00:00:00+05:30,323.1,327.95,311.3,320.8,427399
2019-02-07 00:00:00+05:30,314.5,318.5,308.3,315.3,618345
2019-02-08 00:00:00+05:30,312.3,315.5,299.0,302.05,522497
2019-02-11 00:00:00+05:30,306.45,306.45,260.0,273.75,1309055
2019-02-12 00:00:00+05:30,277.8,282.9,271.3,277.0,521855
2019-02-13 00:00:00+05:30,283.5,286.7,275.0,277.7,347905
2019-02-14 00:00:00+05:30,276.0,300.0,274.0,297.6,679425
2019-02-15 00:00:00+05:30,301.0,305.0,285.0,289.9,442654
2019-02-18 00:00:00+05:30,275.0,283.95,265.2,270.7,417336
2019-02-19 00:00:00+05:30,266.5,274.25,256.15,261.7,735619
2019-02-20 00:00:00+05:30,263.35,273.95,261.1,268.8,443355
2019-02-21 00:00:00+05:30,267.0,306.7,265.1,297.7,1828381
2019-02-22 00:00:00+05:30,298.4,324.4,297.0,302.95,1784889
2019-02-25 00:00:00+05:30,305.0,312.0,295.0,297.25,516207
2019-02-26 00:00:00+05:30,289.4,295.0,280.1,287.05,694618
2019-02-27 00:00:00+05:30,289.0,300.0,274.8,280.95,965451
2019-02-28 00:00:00+05:30,283.0,286.85,276.2,279.6,466321
2019-03-01 00:00:00+05:30,284.9,286.75,279.2,281.35,637021
2019-03-05 00:00:00+05:30,282.1,300.0,281.35,295.15,1407063
2019-03-06 00:00:00+05:30,298.5,306.8,289.0,290.7,853737
2019-03-07 00:00:00+05:30,291.0,293.4,285.0,286.6,447440
2019-03-08 00:00:00+05:30,286.0,288.8,281.8,283.3,274745
2019-03-11 00:00:00+05:30,283.7,294.45,283.7,287.4,407412
2019-03-12 00:00:00+05:30,289.75,299.0,285.5,287.85,890043
2019-03-13 00:00:00+05:30,289.55,294.6,280.3,281.9,586031
2019-03-14 00:00:00+05:30,283.0,287.2,281.0,281.75,346341
2019-03-15 00:00:00+05:30,283.8,289.8,276.0,279.45,703873
2019-03-18 00:00:00+05:30,280.0,282.5,273.5,274.15,356866
2019-03-19 00:00:00+05:30,275.7,278.55,270.1,272.25,321031
2019-03-20 00:00:00+05:30,273.6,293.95,271.0,280.8,2195752
2019-03-22 00:00:00+05:30,283.9,291.0,280.2,283.05,957747
2019-03-25 00:00:00+05:30,279.4,281.0,271.1,273.3,514082
2019-03-26 00:00:00+05:30,274.8,279.35,271.1,272.35,447032
2019-03-27 00:00:00+05:30,274.0,289.8,267.0,283.0,1786415
2019-03-28 00:00:00+05:30,290.1,323.5,290.1,314.5,3940935
2019-03-29 00:00:00+05:30,318.7,343.8,311.3,326.15,4910510
2019-04-01 00:00:00+05:30,330.0,361.95,330.0,343.05,3430821
2019-04-02 00:00:00+05:30,347.05,354.7,336.25,340.85,1297621
2019-04-03 00:00:00+05:30,342.0,357.95,333.1,336.8,2140558
2019-04-04 00:00:00+05:30,336.35,342.4,322.05,328.3,1562052
2019-04-05 00:00:00+05:30,329.75,355.0,329.05,348.45,2500598
2019-04-08 00:00:00+05:30,348.0,362.7,336.5,343.05,2643812
2019-04-09 00:00:00+05:30,342.0,343.15,333.35,338.05,972628
