date,open,high,low,close,volume
2023-09-29 00:00:00+05:30,140.4,142.0,140.15,140.2,460000
2023-10-03 00:00:00+05:30,140.2,145.0,140.2,140.5,124000
2023-10-04 00:00:00+05:30,140.2,141.0,140.1,140.3,90000
2023-10-05 00:00:00+05:30,140.3,140.75,140.3,140.6,101000
2023-10-06 00:00:00+05:30,141.0,142.5,140.15,140.5,53000
2023-10-09 00:00:00+05:30,140.15,141.35,140.15,140.25,18000
2023-10-10 00:00:00+05:30,140.35,141.45,140.35,141.05,15000
2023-10-11 00:00:00+05:30,142.0,143.0,141.4,143.0,27000
2023-10-12 00:00:00+05:30,141.0,142.35,141.0,141.8,10000
2023-10-13 00:00:00+05:30,141.5,141.5,140.2,140.95,33000
2023-10-16 00:00:00+05:30,144.0,144.9,140.5,140.5,7000
2023-10-17 00:00:00+05:30,142.0,142.0,141.0,141.0,2000
2023-10-18 00:00:00+05:30,141.15,143.0,140.3,143.0,19000
2023-10-19 00:00:00+05:30,140.4,140.45,140.4,140.45,2000
2023-10-20 00:00:00+05:30,141.5,141.9,141.4,141.9,56000
2023-10-25 00:00:00+05:30,140.3,140.5,140.25,140.5,25000
2023-10-26 00:00:00+05:30,140.5,140.5,140.25,140.4,21000
2023-10-27 00:00:00+05:30,140.5,140.5,140.3,140.3,7000
2023-10-30 00:00:00+05:30,140.5,141.0,140.3,140.9,65000
2023-10-31 00:00:00+05:30,141.0,141.0,140.5,140.5,3000
2023-11-01 00:00:00+05:30,140.3,141.5,140.3,141.0,12000
2023-11-02 00:00:00+05:30,140.3,142.0,140.3,141.5,17000
2023-11-03 00:00:00+05:30,140.3,140.35,140.3,140.35,2000
2023-11-06 00:00:00+05:30,141.0,141.0,140.4,140.4,5000
2023-11-07 00:00:00+05:30,146.0,146.0,140.25,140.25,16000
2023-11-08 00:00:00+05:30,142.0,143.0,140.3,142.95,14000
2023-11-09 00:00:00+05:30,147.95,147.95,141.1,144.9,5000
2023-11-10 00:00:00+05:30,144.0,144.5,141.0,141.0,33000
2023-11-12 00:00:00+05:30,141.0,141.0,141.0,141.0,1000
2023-11-13 00:00:00+05:30,140.3,140.3,140.3,140.3,1000
2023-11-15 00:00:00+05:30,140.5,141.0,140.3,141.0,6000
2023-11-17 00:00:00+05:30,141.0,141.0,140.3,140.3,5000
2023-11-20 00:00:00+05:30,140.3,140.3,140.3,140.3,5000
2023-11-21 00:00:00+05:30,140.3,140.9,140.3,140.3,4000
2023-11-22 00:00:00+05:30,140.3,140.3,140.3,140.3,2000
2023-11-23 00:00:00+05:30,140.3,140.3,140.3,140.3,3000
2023-11-24 00:00:00+05:30,140.3,140.3,140.3,140.3,3000
2023-11-28 00:00:00+05:30,140.3,140.3,140.3,140.3,1000
2023-11-29 00:00:00+05:30,140.3,140.3,140.3,140.3,3000
2023-11-30 00:00:00+05:30,140.3,140.35,140.3,140.35,2000
2023-12-01 00:00:00+05:30,140.3,140.3,140.3,140.3,2000
2023-12-04 00:00:00+05:30,140.3,140.3,140.3,140.3,4000
2023-12-05 00:00:00+05:30,140.3,140.35,140.3,140.35,2000
2023-12-06 00:00:00+05:30,142.0,142.0,142.0,142.0,1000
2023-12-07 00:00:00+05:30,140.3,140.3,140.3,140.3,1000
2023-12-11 00:00:00+05:30,140.3,140.3,140.3,140.3,5000
2023-12-12 00:00:00+05:30,140.35,140.35,140.35,140.35,1000
2023-12-13 00:00:00+05:30,141.0,141.0,141.0,141.0,1000
2023-12-14 00:00:00+05:30,140.95,140.95,140.3,140.3,3000
2023-12-15 00:00:00+05:30,140.65,140.65,140.3,140.3,3000
2023-12-18 00:00:00+05:30,141.0,141.0,140.3,140.3,2000
2023-12-19 00:00:00+05:30,140.3,140.3,140.3,140.3,5000
2023-12-20 00:00:00+05:30,140.3,140.3,140.3,140.3,4000
2023-12-21 00:00:00+05:30,140.3,141.8,140.3,140.3,5000
2023-12-22 00:00:00+05:30,140.3,140.8,140.3,140.8,2000
2023-12-26 00:00:00+05:30,140.3,142.0,140.3,140.3,5000
2023-12-27 00:00:00+05:30,146.85,146.85,143.6,143.75,4000
2023-12-28 00:00:00+05:30,143.0,143.0,140.3,142.95,3000
2024-01-01 00:00:00+05:30,143.5,144.0,143.5,144.0,3000
2024-01-02 00:00:00+05:30,143.95,143.95,143.95,143.95,2000
2024-01-03 00:00:00+05:30,144.0,144.5,144.0,144.5,3000
2024-01-04 00:00:00+05:30,145.0,145.9,145.0,145.9,2000
2024-01-05 00:00:00+05:30,145.9,147.0,145.9,147.0,3000
2024-01-08 00:00:00+05:30,147.0,147.0,142.05,142.05,2000
2024-01-10 00:00:00+05:30,142.1,142.1,142.1,142.1,1000
2024-01-11 00:00:00+05:30,142.5,142.5,140.3,140.3,4000
2024-01-12 00:00:00+05:30,147.0,147.0,143.0,143.0,4000
2024-01-15 00:00:00+05:30,142.0,142.6,142.0,142.6,4000
2024-01-17 00:00:00+05:30,141.0,141.0,141.0,141.0,2000
2024-01-19 00:00:00+05:30,141.0,141.0,141.0,141.0,1000
2024-01-20 00:00:00+05:30,140.35,140.35,140.3,140.3,3000
2024-01-24 00:00:00+05:30,141.0,141.0,141.0,141.0,14000
2024-01-29 00:00:00+05:30,141.0,141.0,140.75,140.75,7000
2024-01-30 00:00:00+05:30,140.5,140.5,140.5,140.5,2000
2024-01-31 00:00:00+05:30,140.5,140.5,140.5,140.5,16000
2024-02-02 00:00:00+05:30,143.0,143.0,143.0,143.0,1000
2024-02-06 00:00:00+05:30,143.0,144.0,141.0,141.0,3000
2024-02-07 00:00:00+05:30,140.5,140.5,140.5,140.5,1000
2024-02-08 00:00:00+05:30,141.0,141.0,141.0,141.0,1000
2024-02-09 00:00:00+05:30,140.5,140.5,140.5,140.5,2000
2024-02-12 00:00:00+05:30,146.0,147.0,146.0,147.0,3000
2024-02-13 00:00:00+05:30,144.0,144.0,144.0,144.0,1000
2024-02-16 00:00:00+05:30,141.0,141.0,141.0,141.0,1000
2024-02-19 00:00:00+05:30,141.0,141.0,141.0,141.0,1000
2024-02-22 00:00:00+05:30,141.0,141.0,141.0,141.0,2000
2024-02-26 00:00:00+05:30,141.0,141.0,141.0,141.0,2000
2024-02-27 00:00:00+05:30,142.0,145.0,142.0,145.0,2000
2024-02-28 00:00:00+05:30,144.9,144.9,144.9,144.9,1000
2024-02-29 00:00:00+05:30,143.5,143.5,143.5,143.5,1000
2024-03-01 00:00:00+05:30,143.0,144.75,140.5,140.5,4000
2024-03-04 00:00:00+05:30,140.5,144.9,140.5,144.8,4000
2024-03-05 00:00:00+05:30,144.75,144.8,140.5,143.0,4000
2024-03-06 00:00:00+05:30,140.5,140.5,140.45,140.45,3000
2024-03-07 00:00:00+05:30,142.95,142.95,142.8,142.8,2000
2024-03-11 00:00:00+05:30,143.0,143.0,141.95,142.9,3000
2024-03-12 00:00:00+05:30,140.9,140.9,140.9,140.9,1000
2024-03-13 00:00:00+05:30,140.5,140.5,134.0,134.0,18000
2024-03-14 00:00:00+05:30,137.5,137.5,137.5,137.5,1000
2024-03-22 00:00:00+05:30,133.05,133.05,133.05,133.05,1000
2024-03-26 00:00:00+05:30,136.5,136.5,135.0,135.0,2000
2024-03-27 00:00:00+05:30,135.5,135.5,133.05,133.05,3000
2024-03-28 00:00:00+05:30,136.5,136.5,136.5,136.5,3000
2024-04-01 00:00:00+05:30,140.0,142.0,138.0,138.0,5000
2024-04-08 00:00:00+05:30,140.25,140.25,140.25,140.25,1000
2024-04-09 00:00:00+05:30,141.5,150.0,141.05,144.0,10000
2024-04-10 00:00:00+05:30,145.9,145.9,145.9,145.9,1000
2024-04-18 00:00:00+05:30,145.0,145.0,144.0,144.0,3000
2024-04-19 00:00:00+05:30,145.0,145.0,142.0,145.0,5000
2024-04-24 00:00:00+05:30,145.0,145.0,141.2,141.2,5000
2024-04-25 00:00:00+05:30,141.2,155.0,141.2,152.85,17000
2024-04-26 00:00:00+05:30,152.65,154.4,151.0,151.0,4000
2024-04-29 00:00:00+05:30,151.0,164.0,130.0,145.15,15000
2024-05-02 00:00:00+05:30,148.0,153.0,148.0,149.7,13000
2024-05-06 00:00:00+05:30,145.0,147.9,141.0,147.9,4000
2024-05-09 00:00:00+05:30,148.0,158.0,145.4,145.7,9000
2024-05-10 00:00:00+05:30,148.25,157.5,148.25,156.75,7000
2024-05-13 00:00:00+05:30,140.15,155.5,140.15,148.0,7000
2024-05-14 00:00:00+05:30,147.5,155.0,147.5,153.0,5000
2024-05-15 00:00:00+05:30,159.0,165.0,159.0,160.0,9000
2024-05-16 00:00:00+05:30,156.8,156.8,156.8,156.8,1000
2024-05-18 00:00:00+05:30,164.6,164.6,164.6,164.6,7000
2024-05-21 00:00:00+05:30,170.0,170.0,161.55,170.0,10000
2024-05-22 00:00:00+05:30,176.0,204.0,173.0,204.0,39000
2024-05-23 00:00:00+05:30,210.0,235.0,210.0,235.0,24000
