date,open,high,low,close,volume
2019-02-21 00:00:00+05:30,182.1,182.1,182.1,182.1,4000
2019-02-22 00:00:00+05:30,181.0,183.0,181.0,183.0,9600
2019-02-25 00:00:00+05:30,182.0,187.0,182.0,187.0,16800
2019-02-26 00:00:00+05:30,182.0,182.25,182.0,182.05,6400
2019-02-27 00:00:00+05:30,182.0,187.5,180.1,180.1,21600
2019-02-28 00:00:00+05:30,182.05,184.0,182.05,182.6,27200
2019-03-01 00:00:00+05:30,184.0,184.25,181.0,183.55,16800
2019-03-05 00:00:00+05:30,181.0,182.0,181.0,182.0,67200
2019-03-06 00:00:00+05:30,182.3,182.3,182.1,182.1,19200
2019-03-08 00:00:00+05:30,183.0,183.5,183.0,183.5,33600
2019-03-11 00:00:00+05:30,182.5,183.0,182.5,182.55,18400
2019-03-12 00:00:00+05:30,180.15,182.5,180.15,182.5,9600
2019-03-13 00:00:00+05:30,183.0,183.0,183.0,183.0,10400
2019-03-14 00:00:00+05:30,184.0,184.0,180.05,180.05,31200
2019-03-18 00:00:00+05:30,183.0,183.0,183.0,183.0,12000
2019-03-19 00:00:00+05:30,183.0,183.0,183.0,183.0,9600
2019-03-22 00:00:00+05:30,182.5,182.55,182.5,182.55,1600
2019-03-25 00:00:00+05:30,180.05,185.0,180.05,185.0,1600
2019-04-01 00:00:00+05:30,186.0,186.1,186.0,186.05,3200
2019-04-02 00:00:00+05:30,182.0,182.0,182.0,182.0,38400
2019-04-03 00:00:00+05:30,182.0,182.0,182.0,182.0,36000
2019-04-04 00:00:00+05:30,182.5,185.0,182.5,185.0,16000
2019-04-08 00:00:00+05:30,183.0,183.0,183.0,183.0,9600
2019-04-09 00:00:00+05:30,183.0,183.0,183.0,183.0,4800
2019-04-11 00:00:00+05:30,181.0,181.0,181.0,181.0,1600
2019-04-12 00:00:00+05:30,180.0,180.0,180.0,180.0,8000
2019-04-15 00:00:00+05:30,181.0,181.0,181.0,181.0,3200
2019-04-22 00:00:00+05:30,181.05,181.05,181.05,181.05,800
2019-04-23 00:00:00+05:30,180.0,180.0,180.0,180.0,800
2019-04-24 00:00:00+05:30,188.95,188.95,184.0,184.0,1600
2019-05-03 00:00:00+05:30,180.0,180.0,180.0,180.0,6400
2019-05-07 00:00:00+05:30,182.0,182.0,182.0,182.0,6400
2019-05-08 00:00:00+05:30,180.0,181.0,180.0,181.0,3200
2019-05-10 00:00:00+05:30,182.0,182.0,180.0,180.0,4000
2019-05-13 00:00:00+05:30,180.0,182.0,180.0,182.0,6400
2019-05-15 00:00:00+05:30,180.0,182.0,180.0,181.5,6400
2019-05-16 00:00:00+05:30,181.0,181.0,181.0,181.0,5600
2019-05-21 00:00:00+05:30,182.0,182.0,182.0,182.0,9600
2019-05-22 00:00:00+05:30,180.05,180.05,180.05,180.05,1600
2019-05-23 00:00:00+05:30,182.0,182.0,182.0,182.0,4800
2019-05-29 00:00:00+05:30,182.0,184.0,180.5,184.0,25600
2019-05-30 00:00:00+05:30,180.0,182.0,180.0,182.0,20800
2019-05-31 00:00:00+05:30,184.0,184.0,182.0,182.0,18400
2019-06-04 00:00:00+05:30,180.0,182.35,180.0,182.35,11200
2019-06-07 00:00:00+05:30,184.2,184.2,181.0,181.25,108800
2019-06-13 00:00:00+05:30,181.0,181.0,181.0,181.0,1600
2019-06-14 00:00:00+05:30,181.0,189.0,181.0,189.0,1600
2019-06-24 00:00:00+05:30,184.9,185.05,184.9,185.05,21600
2019-07-09 00:00:00+05:30,182.0,182.0,182.0,182.0,32800
2019-07-16 00:00:00+05:30,188.0,188.0,188.0,188.0,21600
2019-07-24 00:00:00+05:30,190.0,190.0,190.0,190.0,16000
2019-07-29 00:00:00+05:30,187.0,187.0,187.0,187.0,2400
2019-07-30 00:00:00+05:30,182.05,182.05,182.05,182.05,5600
2019-07-31 00:00:00+05:30,193.95,193.95,193.95,193.95,36000
2019-08-06 00:00:00+05:30,190.0,190.0,190.0,190.0,20800
2019-08-09 00:00:00+05:30,192.35,193.5,192.35,193.5,34400
2019-08-16 00:00:00+05:30,192.35,193.75,192.35,193.75,26400
2019-08-19 00:00:00+05:30,194.8,194.85,194.8,194.85,12800
2019-09-12 00:00:00+05:30,190.0,190.0,187.5,187.5,47200
2019-09-16 00:00:00+05:30,189.75,189.75,189.75,189.75,10400
2019-09-18 00:00:00+05:30,194.0,194.0,194.0,194.0,800
2019-09-19 00:00:00+05:30,183.4,183.4,183.35,183.35,13600
2019-10-04 00:00:00+05:30,184.9,185.05,184.9,185.05,94400
2019-10-09 00:00:00+05:30,187.5,187.5,187.5,187.5,800
2019-10-10 00:00:00+05:30,184.0,188.5,183.0,183.0,36800
2019-10-14 00:00:00+05:30,183.0,189.0,183.0,185.65,2400
2019-10-15 00:00:00+05:30,185.0,207.0,185.0,207.0,8000
2019-10-17 00:00:00+05:30,194.0,194.0,194.0,194.0,25600
2019-10-30 00:00:00+05:30,190.0,190.0,190.0,190.0,800
2019-11-06 00:00:00+05:30,187.5,187.5,186.5,186.5,8000
2019-11-08 00:00:00+05:30,182.0,182.0,182.0,182.0,14400
2019-11-11 00:00:00+05:30,181.0,181.0,180.0,180.0,2400
2019-11-15 00:00:00+05:30,181.0,181.0,181.0,181.0,3200
2019-11-27 00:00:00+05:30,188.0,188.0,188.0,188.0,2400
2019-12-04 00:00:00+05:30,187.5,187.5,187.5,187.5,8000
2019-12-06 00:00:00+05:30,180.05,180.05,180.05,180.05,4000
2019-12-09 00:00:00+05:30,180.0,180.0,180.0,180.0,800
2019-12-23 00:00:00+05:30,181.0,181.0,180.0,180.0,7200
2019-12-31 00:00:00+05:30,187.0,187.0,187.0,187.0,800
2020-01-23 00:00:00+05:30,180.0,180.0,180.0,180.0,1600
2020-01-28 00:00:00+05:30,180.0,180.0,180.0,180.0,1600
2020-01-29 00:00:00+05:30,180.0,180.0,180.0,180.0,800
2020-01-30 00:00:00+05:30,181.0,181.0,181.0,181.0,1600
2020-01-31 00:00:00+05:30,180.0,180.0,180.0,180.0,800
2020-02-05 00:00:00+05:30,181.0,181.0,181.0,181.0,5600
2020-02-10 00:00:00+05:30,187.0,187.0,187.0,187.0,7200
2020-02-12 00:00:00+05:30,180.0,180.0,180.0,180.0,800
2020-02-17 00:00:00+05:30,180.1,180.1,180.1,180.1,21600
2020-02-18 00:00:00+05:30,180.55,180.55,180.55,180.55,14400
2020-02-20 00:00:00+05:30,185.0,185.0,185.0,185.0,1600
2020-02-25 00:00:00+05:30,180.0,180.0,180.0,180.0,800
2020-03-03 00:00:00+05:30,185.0,185.0,185.0,185.0,10400
2020-03-04 00:00:00+05:30,182.0,182.0,182.0,182.0,13600
2020-03-05 00:00:00+05:30,182.0,182.0,182.0,182.0,1600
2020-03-06 00:00:00+05:30,185.0,185.0,185.0,185.0,8000
2020-03-11 00:00:00+05:30,181.0,183.0,181.0,183.0,20800
2020-03-12 00:00:00+05:30,180.0,180.0,180.0,180.0,1600
2020-03-13 00:00:00+05:30,185.0,185.0,184.75,184.75,29600
2020-03-16 00:00:00+05:30,184.0,185.0,176.0,180.5,72000
2020-03-17 00:00:00+05:30,180.0,180.0,179.0,179.0,47200
