date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,345.95,351.5,343.15,348.15,97347
2019-01-02 00:00:00+05:30,347.0,350.3,344.2,349.9,99087
2019-01-03 00:00:00+05:30,350.6,354.35,344.25,349.8,263856
2019-01-04 00:00:00+05:30,348.85,349.4,343.05,347.3,124256
2019-01-07 00:00:00+05:30,348.8,355.55,342.85,350.85,213144
2019-01-08 00:00:00+05:30,350.15,352.0,344.5,346.7,91606
2019-01-09 00:00:00+05:30,347.45,350.45,341.3,343.65,79651
2019-01-10 00:00:00+05:30,344.75,344.8,335.0,339.35,118616
2019-01-11 00:00:00+05:30,338.4,342.7,333.05,336.55,105080
2019-01-14 00:00:00+05:30,335.9,338.6,330.0,332.6,82612
2019-01-15 00:00:00+05:30,333.0,337.0,331.65,335.6,91206
2019-01-16 00:00:00+05:30,335.15,348.8,334.0,344.15,132526
2019-01-17 00:00:00+05:30,344.9,349.3,340.15,345.5,77360
2019-01-18 00:00:00+05:30,345.15,347.6,336.0,339.2,101745
2019-01-21 00:00:00+05:30,339.75,341.2,334.0,335.3,73017
2019-01-22 00:00:00+05:30,333.9,338.35,330.35,335.55,99625
2019-01-23 00:00:00+05:30,337.0,339.3,333.3,335.0,63164
2019-01-24 00:00:00+05:30,338.1,349.8,335.95,342.6,115985
2019-01-25 00:00:00+05:30,336.05,349.5,334.1,338.7,222604
2019-01-28 00:00:00+05:30,343.45,343.45,325.1,329.75,220283
2019-01-29 00:00:00+05:30,327.95,332.2,326.15,328.55,128471
2019-01-30 00:00:00+05:30,330.25,341.8,328.85,332.6,177508
2019-01-31 00:00:00+05:30,332.8,347.4,332.8,344.05,254407
2019-02-01 00:00:00+05:30,342.05,354.95,322.55,341.15,422554
2019-02-04 00:00:00+05:30,341.95,346.5,339.15,342.25,123352
2019-02-05 00:00:00+05:30,341.1,349.6,341.1,345.05,849249
2019-02-06 00:00:00+05:30,343.25,350.0,342.15,345.6,754654
2019-02-07 00:00:00+05:30,343.5,358.0,343.5,349.8,208315
2019-02-08 00:00:00+05:30,349.0,359.5,337.95,347.15,350151
2019-02-11 00:00:00+05:30,345.15,350.5,338.15,347.55,272862
2019-02-12 00:00:00+05:30,348.25,356.8,345.65,353.55,151932
2019-02-13 00:00:00+05:30,352.55,362.5,347.05,353.6,103843
2019-02-14 00:00:00+05:30,353.4,357.0,335.25,340.7,210296
