date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,3.45,3.5,3.4,3.45,671112
2019-01-02 00:00:00+05:30,3.4,3.55,3.35,3.45,1517098
2019-01-03 00:00:00+05:30,3.45,3.55,3.4,3.5,1517370
2019-01-04 00:00:00+05:30,3.45,3.55,3.45,3.5,724505
2019-01-07 00:00:00+05:30,3.55,3.6,3.5,3.5,735632
2019-01-08 00:00:00+05:30,3.5,3.55,3.45,3.5,719619
2019-01-09 00:00:00+05:30,3.45,3.65,3.45,3.6,1987984
2019-01-10 00:00:00+05:30,3.6,3.7,3.55,3.6,1200396
2019-01-11 00:00:00+05:30,3.6,3.7,3.5,3.55,1817684
2019-01-14 00:00:00+05:30,3.55,3.55,3.45,3.5,1104718
2019-01-15 00:00:00+05:30,3.5,3.65,3.5,3.55,1292349
2019-01-16 00:00:00+05:30,3.55,3.7,3.5,3.55,1359142
2019-01-17 00:00:00+05:30,3.55,3.75,3.55,3.7,1678051
2019-01-18 00:00:00+05:30,3.65,3.7,3.6,3.6,748774
2019-01-21 00:00:00+05:30,3.6,3.7,3.55,3.6,1380144
2019-01-22 00:00:00+05:30,3.55,3.7,3.45,3.65,1707190
2019-01-23 00:00:00+05:30,3.65,4.1,3.6,3.65,6332199
2019-01-24 00:00:00+05:30,3.6,3.65,3.55,3.6,1149885
2019-01-25 00:00:00+05:30,3.6,3.65,3.5,3.6,2005243
2019-01-28 00:00:00+05:30,3.55,3.6,3.4,3.5,1725195
2019-01-29 00:00:00+05:30,3.5,3.65,3.45,3.6,2285755
2019-01-30 00:00:00+05:30,3.6,3.65,3.5,3.55,890079
2019-01-31 00:00:00+05:30,3.6,3.65,3.5,3.6,2450506
2019-02-01 00:00:00+05:30,3.6,3.65,3.55,3.6,723429
2019-02-04 00:00:00+05:30,3.6,3.6,3.2,3.35,3460716
2019-02-05 00:00:00+05:30,3.3,3.35,3.0,3.05,3628481
2019-02-06 00:00:00+05:30,3.0,3.15,2.5,2.85,7515283
2019-02-07 00:00:00+05:30,2.9,3.1,2.85,3.0,2090244
2019-02-08 00:00:00+05:30,3.0,3.0,2.8,2.9,2557495
2019-02-11 00:00:00+05:30,2.95,2.95,2.8,2.8,1262999
2019-02-12 00:00:00+05:30,2.85,2.9,2.75,2.85,1213848
2019-02-13 00:00:00+05:30,2.85,3.05,2.8,2.9,2901513
2019-02-14 00:00:00+05:30,2.9,2.95,2.8,2.9,822749
2019-02-15 00:00:00+05:30,2.85,2.95,2.8,2.85,1468728
2019-02-18 00:00:00+05:30,2.85,2.9,2.65,2.8,1930656
2019-02-19 00:00:00+05:30,2.85,2.9,2.7,2.75,1518406
2019-02-20 00:00:00+05:30,2.7,2.8,2.6,2.7,2034406
2019-02-21 00:00:00+05:30,2.7,2.8,2.6,2.7,1905588
2019-02-22 00:00:00+05:30,2.7,2.85,2.7,2.85,2128480
2019-02-25 00:00:00+05:30,2.85,2.95,2.8,2.85,1427306
2019-02-26 00:00:00+05:30,2.8,2.85,2.65,2.7,1750716
2019-02-27 00:00:00+05:30,2.7,2.8,2.65,2.7,1295111
2019-02-28 00:00:00+05:30,2.7,2.8,2.7,2.75,570590
2019-03-01 00:00:00+05:30,2.8,2.85,2.75,2.8,899155
2019-03-05 00:00:00+05:30,2.85,3.15,2.8,3.1,3590701
2019-03-06 00:00:00+05:30,3.1,3.25,3.0,3.05,2336636
2019-03-07 00:00:00+05:30,3.1,3.2,3.05,3.1,1852202
2019-03-08 00:00:00+05:30,3.15,3.15,3.0,3.1,1244624
2019-03-11 00:00:00+05:30,3.1,3.15,3.05,3.1,938278
2019-03-12 00:00:00+05:30,3.1,3.15,3.05,3.1,1162947
2019-03-13 00:00:00+05:30,3.1,3.1,2.95,3.0,940338
2019-03-14 00:00:00+05:30,2.95,3.05,2.9,2.95,838727
2019-03-15 00:00:00+05:30,3.0,3.0,2.85,2.95,1507064
2019-03-18 00:00:00+05:30,2.9,3.0,2.75,2.8,2217725
2019-03-19 00:00:00+05:30,2.8,2.9,2.75,2.8,1856521
2019-03-20 00:00:00+05:30,2.8,2.85,2.75,2.8,722489
2019-03-22 00:00:00+05:30,2.8,2.85,2.75,2.8,1010865
2019-03-25 00:00:00+05:30,2.7,2.85,2.7,2.7,957144
2019-03-26 00:00:00+05:30,2.7,2.8,2.65,2.7,1319970
2019-03-27 00:00:00+05:30,2.75,2.8,2.7,2.7,1198124
2019-03-28 00:00:00+05:30,2.7,2.8,2.7,2.75,716433
2019-03-29 00:00:00+05:30,2.75,2.8,2.65,2.7,1554523
2019-04-01 00:00:00+05:30,2.75,2.8,2.7,2.75,1091827
2019-04-02 00:00:00+05:30,2.75,3.3,2.6,3.05,13686294
2019-04-03 00:00:00+05:30,3.1,3.15,2.95,2.95,2744241
2019-04-04 00:00:00+05:30,3.0,3.05,2.9,2.95,1464025
2019-04-05 00:00:00+05:30,2.95,2.95,2.85,2.9,1259239
2019-04-08 00:00:00+05:30,2.9,2.95,2.8,2.85,814142
2019-04-09 00:00:00+05:30,2.85,2.9,2.75,2.8,732877
2019-04-10 00:00:00+05:30,2.8,2.85,2.75,2.8,769179
2019-04-11 00:00:00+05:30,2.8,2.8,2.75,2.75,788635
2019-04-12 00:00:00+05:30,2.75,2.8,2.7,2.75,850748
2019-04-15 00:00:00+05:30,2.7,2.8,2.7,2.75,1054945
2019-04-16 00:00:00+05:30,2.75,2.8,2.75,2.75,827742
2019-04-18 00:00:00+05:30,2.75,2.8,2.7,2.75,2306078
2019-04-22 00:00:00+05:30,2.8,2.8,2.7,2.75,668899
2019-04-23 00:00:00+05:30,2.75,2.75,2.7,2.7,447784
2019-04-24 00:00:00+05:30,2.75,2.75,2.65,2.7,1203310
2019-04-25 00:00:00+05:30,2.7,2.75,2.65,2.7,822847
2019-04-26 00:00:00+05:30,2.7,2.75,2.7,2.75,705350
2019-04-30 00:00:00+05:30,2.75,2.9,2.55,2.65,3598422
