date,open,high,low,close,volume
2019-09-23 00:00:00+05:30,3401.0,3789.0,3401.0,3650.0,39
2019-09-24 00:00:00+05:30,3700.0,3744.0,3401.0,3611.0,234
2019-09-25 00:00:00+05:30,3611.0,3777.0,3611.0,3640.0,63
2019-09-26 00:00:00+05:30,3650.0,3655.0,3650.0,3655.0,9
2019-09-27 00:00:00+05:30,3601.0,3601.0,3601.0,3601.0,1
2019-09-30 00:00:00+05:30,3855.0,3855.0,3557.0,3557.0,74
2019-10-01 00:00:00+05:30,3500.0,3645.0,3400.0,3512.0,29
2019-10-03 00:00:00+05:30,3512.0,3777.0,3512.0,3600.75,50
2019-10-07 00:00:00+05:30,3611.0,3750.0,3605.0,3605.0,122
2019-10-09 00:00:00+05:30,3641.0,3750.0,3640.0,3710.0,205
2019-10-10 00:00:00+05:30,3641.0,3700.0,3640.0,3700.0,7
2019-10-11 00:00:00+05:30,3651.0,3750.0,3640.0,3700.0,14
2019-10-14 00:00:00+05:30,3700.0,3748.0,3650.0,3650.0,277
2019-10-15 00:00:00+05:30,3640.0,3750.0,3640.0,3750.0,270
2019-10-16 00:00:00+05:30,3670.0,3670.0,3670.0,3670.0,3
2019-10-17 00:00:00+05:30,3670.0,3670.0,3670.0,3670.0,5
2019-10-18 00:00:00+05:30,3555.0,3650.0,3555.0,3650.0,9
2019-10-22 00:00:00+05:30,3560.0,3890.0,3555.0,3660.0,34
2019-10-23 00:00:00+05:30,3670.1,3700.0,3640.0,3700.0,71
2019-10-24 00:00:00+05:30,3650.0,3650.0,3650.0,3650.0,1
2019-10-25 00:00:00+05:30,3890.0,3950.0,3701.0,3876.1,44
2019-10-27 00:00:00+05:30,3876.0,3876.0,3876.0,3876.0,2
2019-10-29 00:00:00+05:30,3601.0,3800.0,3601.0,3800.0,35
2019-10-30 00:00:00+05:30,3800.0,3800.0,3601.0,3651.0,43
2019-10-31 00:00:00+05:30,3651.0,3700.0,3651.0,3700.0,24
2019-11-01 00:00:00+05:30,3700.0,3849.0,3700.0,3701.0,16
2019-11-05 00:00:00+05:30,3661.0,3661.0,3661.0,3661.0,10
2019-11-06 00:00:00+05:30,3651.0,3776.0,3641.0,3776.0,12
2019-11-07 00:00:00+05:30,3779.0,3779.0,3640.01,3700.0,17
2019-11-08 00:00:00+05:30,3640.0,3779.0,3640.0,3670.0,14
2019-11-11 00:00:00+05:30,3671.01,3750.0,3671.01,3750.0,2
