date,open,high,low,close,volume
2022-06-10 00:00:00+05:30,138.0,140.0,138.0,138.55,525000
2022-06-13 00:00:00+05:30,138.65,140.0,138.65,139.1,525000
2022-06-14 00:00:00+05:30,139.2,139.4,139.15,139.3,693000
2022-06-15 00:00:00+05:30,139.7,140.0,139.5,139.5,980000
2022-06-16 00:00:00+05:30,141.95,142.1,139.75,140.1,292000
2022-06-17 00:00:00+05:30,140.25,147.1,140.25,145.8,253000
2022-06-20 00:00:00+05:30,153.05,153.05,152.0,153.05,439000
2022-06-21 00:00:00+05:30,160.5,160.7,160.5,160.7,236000
2022-06-22 00:00:00+05:30,166.2,168.7,166.2,168.7,114000
2022-06-23 00:00:00+05:30,175.2,177.1,175.2,177.1,37000
2022-06-24 00:00:00+05:30,192.0,212.5,184.0,212.5,247000
2022-06-27 00:00:00+05:30,228.0,244.0,201.25,201.85,325000
2022-06-28 00:00:00+05:30,208.0,208.0,201.3,201.6,21000
2022-06-29 00:00:00+05:30,202.55,206.0,202.15,202.85,65000
2022-06-30 00:00:00+05:30,213.9,213.9,205.6,207.95,5000
2022-07-01 00:00:00+05:30,212.0,212.0,205.9,206.25,81000
2022-07-04 00:00:00+05:30,208.4,212.5,208.2,208.25,15000
2022-07-05 00:00:00+05:30,210.0,214.8,209.25,209.5,42000
2022-07-06 00:00:00+05:30,212.9,212.9,200.0,211.15,76000
2022-07-07 00:00:00+05:30,212.25,221.0,212.25,219.3,17000
2022-07-08 00:00:00+05:30,229.0,229.0,220.25,221.25,22000
2022-07-11 00:00:00+05:30,244.7,244.7,222.75,225.0,10000
2022-07-12 00:00:00+05:30,230.0,230.0,226.25,227.6,10000
2022-07-13 00:00:00+05:30,228.55,229.95,228.15,228.2,33000
2022-07-14 00:00:00+05:30,234.0,235.0,230.2,231.7,9000
2022-07-15 00:00:00+05:30,240.0,240.0,232.2,232.3,10000
2022-07-18 00:00:00+05:30,235.25,235.85,235.2,235.5,15000
2022-07-19 00:00:00+05:30,236.2,238.85,236.2,236.85,18000
2022-07-20 00:00:00+05:30,238.5,238.5,237.2,237.2,21000
2022-07-21 00:00:00+05:30,248.0,248.0,238.2,240.2,10000
2022-07-22 00:00:00+05:30,242.5,243.5,242.2,242.5,16000
2022-07-25 00:00:00+05:30,251.5,251.5,244.2,244.6,17000
2022-07-26 00:00:00+05:30,245.25,247.0,245.15,245.6,13000
2022-07-27 00:00:00+05:30,254.0,254.0,246.25,246.85,20000
2022-07-28 00:00:00+05:30,256.0,256.0,247.15,247.25,39000
2022-07-29 00:00:00+05:30,250.25,254.0,250.2,251.7,40000
2022-08-01 00:00:00+05:30,252.3,261.7,252.3,257.6,8000
2022-08-02 00:00:00+05:30,260.4,260.45,257.35,258.0,20000
2022-08-03 00:00:00+05:30,260.2,261.55,260.2,261.2,6000
2022-08-04 00:00:00+05:30,263.5,270.0,263.2,264.5,14000
2022-08-05 00:00:00+05:30,267.6,269.0,267.35,267.45,13000
2022-08-08 00:00:00+05:30,270.2,272.4,270.2,271.5,17000
