date,open,high,low,close,volume
2019-06-27 00:00:00+05:30,1197.0,1197.0,1150.0,1165.7,39
2019-08-26 00:00:00+05:30,1389.0,1389.0,1251.0,1369.0,155
2019-09-30 00:00:00+05:30,1369.0,1369.0,1369.0,1369.0,10
2019-12-23 00:00:00+05:30,1340.0,1340.0,1340.0,1340.0,5
2019-12-24 00:00:00+05:30,1311.0,1311.0,1311.0,1311.0,5
2019-12-26 00:00:00+05:30,1281.0,1281.0,1281.0,1281.0,5
2020-01-27 00:00:00+05:30,1251.0,1251.0,1251.0,1251.0,5
2020-05-22 00:00:00+05:30,1223.0,1235.0,1223.0,1235.0,8
2020-06-01 00:00:00+05:30,1257.0,1257.0,1257.0,1257.0,4
2020-07-06 00:00:00+05:30,1290.0,1290.0,1290.0,1290.0,5
2020-07-23 00:00:00+05:30,1315.0,1315.0,1315.0,1315.0,4
2020-08-11 00:00:00+05:30,1292.0,1292.0,1292.0,1292.0,5
2020-08-24 00:00:00+05:30,1318.0,1318.0,1292.1,1292.1,5
2020-09-24 00:00:00+05:30,1283.0,1286.0,1283.0,1286.0,4
2020-10-06 00:00:00+05:30,1540.0,1540.0,1540.0,1540.0,1
2020-10-09 00:00:00+05:30,1287.1,1287.1,1287.1,1287.1,1
2020-10-28 00:00:00+05:30,1292.01,1292.01,1292.01,1292.01,1
2020-12-15 00:00:00+05:30,1225.1,1255.0,1225.0,1255.0,1150
2021-01-13 00:00:00+05:30,1255.0,1255.0,1255.0,1255.0,4
2021-02-16 00:00:00+05:30,1504.0,1504.0,1504.0,1504.0,8
2021-02-25 00:00:00+05:30,1255.0,1255.0,1255.0,1255.0,1
2021-04-06 00:00:00+05:30,1504.0,1504.0,1504.0,1504.0,11
2021-04-09 00:00:00+05:30,1262.0,1270.25,1262.0,1270.25,30
2021-05-06 00:00:00+05:30,1524.0,1524.0,1523.0,1524.0,8
2021-05-12 00:00:00+05:30,1278.15,1278.15,1278.15,1278.15,1
2021-05-14 00:00:00+05:30,1278.15,1283.0,1278.15,1283.0,2
2021-06-07 00:00:00+05:30,1532.95,1532.95,1531.99,1531.99,2
2021-06-14 00:00:00+05:30,1274.01,1529.99,1274.01,1290.06,8
2021-07-06 00:00:00+05:30,1546.0,1546.0,1546.0,1546.0,2
2021-07-19 00:00:00+05:30,1281.0,1854.0,1281.0,1320.0,187
2021-07-20 00:00:00+05:30,1340.0,1340.0,1340.0,1340.0,10
2021-08-06 00:00:00+05:30,1607.9,1607.9,1281.0,1281.0,8
2021-08-09 00:00:00+05:30,1279.0,1282.0,1279.0,1282.0,10
2021-08-20 00:00:00+05:30,1282.5,1283.0,1282.5,1283.0,100
2021-08-23 00:00:00+05:30,1283.1,1283.1,1283.1,1283.1,50
2021-08-26 00:00:00+05:30,1283.5,1283.5,1283.5,1283.5,20
2021-09-06 00:00:00+05:30,1539.0,1539.0,1285.1,1295.03,5
2021-09-07 00:00:00+05:30,1285.22,1285.22,1285.21,1285.21,2
2021-09-13 00:00:00+05:30,1539.0,1539.0,1400.0,1400.0,4
2021-09-14 00:00:00+05:30,1679.9,1679.9,1600.0,1600.0,11
2021-09-16 00:00:00+05:30,1286.21,1286.21,1286.21,1286.21,1
2021-09-23 00:00:00+05:30,1542.9,1542.9,1542.9,1542.9,7
2021-09-27 00:00:00+05:30,1288.1,1288.1,1288.1,1288.1,1
2021-09-28 00:00:00+05:30,1288.21,1288.22,1288.21,1288.21,200
2021-09-29 00:00:00+05:30,1288.23,1288.23,1288.23,1288.23,5
2021-10-04 00:00:00+05:30,1289.09,1289.09,1289.09,1289.09,1
2021-10-06 00:00:00+05:30,1544.9,1544.9,1544.0,1544.0,7
2021-10-11 00:00:00+05:30,1849.9,1849.9,1849.9,1849.9,1
2021-10-14 00:00:00+05:30,1481.15,1849.89,1479.93,1480.0,143
2021-10-22 00:00:00+05:30,1771.98,1771.98,1771.98,1771.98,1
2021-10-25 00:00:00+05:30,1749.98,1749.98,1739.98,1739.98,110
2021-10-29 00:00:00+05:30,1739.7,1739.7,1739.7,1739.7,2
2021-11-08 00:00:00+05:30,1739.59,1739.59,1739.59,1739.59,1
2021-11-09 00:00:00+05:30,1739.5,1739.5,1697.32,1697.32,2
2021-11-10 00:00:00+05:30,1696.97,1696.97,1696.97,1696.97,2
2021-12-02 00:00:00+05:30,1999.9,1999.9,1999.9,1999.9,1
2021-12-06 00:00:00+05:30,1996.98,1996.98,1996.98,1996.98,1
2021-12-09 00:00:00+05:30,1995.98,1995.98,1995.98,1995.98,1
2021-12-28 00:00:00+05:30,1596.8,1890.0,1596.8,1604.44,51
2021-12-29 00:00:00+05:30,1283.56,1600.0,1283.56,1600.0,2
2022-01-03 00:00:00+05:30,1280.0,1280.0,1280.0,1280.0,13
2022-01-04 00:00:00+05:30,1230.0,1230.0,1230.0,1230.0,1
2022-01-05 00:00:00+05:30,1230.0,1230.0,1230.0,1230.0,5
2022-01-06 00:00:00+05:30,1475.85,1475.85,1221.6,1221.6,23
2022-01-07 00:00:00+05:30,1229.0,1229.0,1229.0,1229.0,250
2022-01-10 00:00:00+05:30,1472.59,1472.59,1472.59,1472.59,1
2022-01-20 00:00:00+05:30,1233.49,1245.0,1233.49,1245.0,6047
2022-01-21 00:00:00+05:30,1245.0,1245.0,1245.0,1245.0,10
2022-01-24 00:00:00+05:30,1233.1,1233.21,1233.0,1233.0,42
2022-01-27 00:00:00+05:30,1221.1,1222.25,1221.1,1221.34,484
2022-02-02 00:00:00+05:30,1446.3,1446.3,1349.99,1349.99,2
2022-02-07 00:00:00+05:30,1350.0,1350.0,1350.0,1350.0,1
2022-02-09 00:00:00+05:30,1463.99,1463.99,1463.99,1463.99,1
2022-02-17 00:00:00+05:30,1500.0,1500.0,1500.0,1500.0,3
2022-02-25 00:00:00+05:30,1687.98,1687.98,1233.0,1391.03,14
2022-03-02 00:00:00+05:30,1664.0,1664.0,1640.0,1640.0,2
2022-03-03 00:00:00+05:30,1312.0,1312.0,1312.0,1312.0,30
2022-03-04 00:00:00+05:30,1312.0,1312.0,1312.0,1312.0,2
2022-03-07 00:00:00+05:30,1554.99,1554.99,1230.6,1230.6,5
2022-03-09 00:00:00+05:30,1473.0,1473.0,1473.0,1473.0,1
2022-03-10 00:00:00+05:30,1475.8,1475.8,1475.8,1475.8,2
2022-03-25 00:00:00+05:30,1233.0,1234.0,1233.0,1234.0,9
2022-04-06 00:00:00+05:30,1479.0,1479.0,1228.0,1228.0,2
2022-04-11 00:00:00+05:30,1469.0,1469.0,1469.0,1469.0,1
2022-04-12 00:00:00+05:30,1469.0,1469.0,1469.0,1469.0,6
2022-04-18 00:00:00+05:30,1239.0,1240.0,1239.0,1240.0,6
2022-04-22 00:00:00+05:30,1238.0,1238.0,1238.0,1238.0,1
2022-04-25 00:00:00+05:30,1239.0,1239.0,1239.0,1239.0,40
2022-05-05 00:00:00+05:30,1230.0,1230.0,1230.0,1230.0,30
2022-05-06 00:00:00+05:30,1469.44,1469.44,1469.0,1469.0,2
2022-05-09 00:00:00+05:30,1469.0,1469.0,1469.0,1469.0,1
2022-05-12 00:00:00+05:30,1420.0,1420.0,1420.0,1420.0,6
2022-06-06 00:00:00+05:30,1320.0,1320.0,1320.0,1320.0,1
2022-06-09 00:00:00+05:30,1270.0,1270.0,1270.0,1270.0,1
2022-06-13 00:00:00+05:30,1260.0,1260.0,1260.0,1260.0,7
2022-07-12 00:00:00+05:30,1507.9,1507.9,1507.8,1507.8,14
2022-08-10 00:00:00+05:30,1796.98,1796.98,1396.98,1396.98,6
2022-08-12 00:00:00+05:30,1672.0,1672.0,1672.0,1672.0,6
2022-08-24 00:00:00+05:30,1337.6,1337.6,1337.6,1337.6,5
2022-08-26 00:00:00+05:30,1135.0,1311.0,1135.0,1309.5,770
2022-08-29 00:00:00+05:30,1305.0,1305.0,1305.0,1305.0,2
2022-09-01 00:00:00+05:30,1305.0,1305.0,1305.0,1305.0,1
2022-09-06 00:00:00+05:30,1290.0,1290.0,1290.0,1290.0,7
2022-09-09 00:00:00+05:30,1498.0,1498.0,1226.0,1253.1,72
2022-09-27 00:00:00+05:30,1216.0,1216.0,1215.0,1216.0,328
2022-10-10 00:00:00+05:30,1444.0,1444.0,1215.0,1220.0,7
2022-10-11 00:00:00+05:30,1395.0,1395.0,1395.0,1395.0,1
2022-10-19 00:00:00+05:30,1440.0,1440.0,1320.0,1320.0,9
2022-10-21 00:00:00+05:30,1295.0,1295.0,1290.0,1290.0,7
2022-10-28 00:00:00+05:30,1350.0,1350.0,1265.0,1265.0,10
2022-10-31 00:00:00+05:30,1379.0,1379.0,1379.0,1379.0,1
2022-11-02 00:00:00+05:30,1350.0,1350.0,1350.0,1350.0,1
2022-11-04 00:00:00+05:30,1320.0,1320.0,1320.0,1320.0,1
2022-11-07 00:00:00+05:30,1280.0,1280.0,1280.0,1280.0,3
2022-11-09 00:00:00+05:30,1280.0,1280.0,1280.0,1280.0,1
2022-11-17 00:00:00+05:30,1230.0,1230.0,1230.0,1230.0,75
2022-11-21 00:00:00+05:30,1240.0,1300.0,1240.0,1300.0,32
2022-11-25 00:00:00+05:30,1290.0,1290.0,1290.0,1290.0,1
2022-11-30 00:00:00+05:30,1155.25,1155.25,1155.25,1155.25,50
2022-12-02 00:00:00+05:30,1200.0,1200.0,1200.0,1200.0,1
2022-12-05 00:00:00+05:30,1200.0,1200.0,1158.0,1158.0,153
2022-12-09 00:00:00+05:30,1375.0,1375.0,1200.0,1200.0,2
2022-12-12 00:00:00+05:30,1200.0,1200.0,1200.0,1200.0,100
2022-12-13 00:00:00+05:30,1171.0,1171.0,1171.0,1171.0,3
2022-12-14 00:00:00+05:30,1200.0,1200.0,1172.0,1172.0,95
2022-12-15 00:00:00+05:30,1173.0,1173.0,1173.0,1173.0,6
2022-12-20 00:00:00+05:30,1200.0,1200.0,1200.0,1200.0,4
2022-12-22 00:00:00+05:30,1159.0,1159.0,1159.0,1159.0,1
2022-12-26 00:00:00+05:30,1172.0,1172.0,1172.0,1172.0,1
