date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,119.45,124.0,118.2,123.3,23311973
2019-01-02 00:00:00+05:30,123.5,124.45,118.2,119.35,25568039
2019-01-03 00:00:00+05:30,121.4,123.4,118.1,119.3,40246215
2019-01-04 00:00:00+05:30,120.4,122.4,118.5,121.7,22277306
2019-01-07 00:00:00+05:30,122.5,123.75,121.6,122.7,14244449
2019-01-08 00:00:00+05:30,122.9,124.15,121.7,123.85,11438177
2019-01-09 00:00:00+05:30,124.1,124.6,121.4,122.95,12747179
2019-01-10 00:00:00+05:30,122.5,124.15,121.85,123.45,8763655
2019-01-11 00:00:00+05:30,123.8,123.9,119.65,121.15,13442566
2019-01-14 00:00:00+05:30,120.95,123.1,120.1,120.95,13655552
2019-01-15 00:00:00+05:30,121.3,122.15,120.75,121.1,8076763
2019-01-16 00:00:00+05:30,121.1,123.25,120.8,121.0,10282923
2019-01-17 00:00:00+05:30,121.5,121.6,118.1,119.2,9553120
2019-01-18 00:00:00+05:30,119.2,119.9,117.55,118.0,6772442
2019-01-21 00:00:00+05:30,118.3,119.1,115.8,116.45,8481086
2019-01-22 00:00:00+05:30,116.45,116.85,113.4,113.8,9138823
2019-01-23 00:00:00+05:30,114.0,114.7,111.05,111.3,10399387
2019-01-24 00:00:00+05:30,112.0,114.8,111.45,113.0,13283892
2019-01-25 00:00:00+05:30,113.3,114.2,109.5,110.2,8760153
2019-01-28 00:00:00+05:30,111.0,112.0,107.65,109.15,13633282
2019-01-29 00:00:00+05:30,109.5,115.05,108.85,113.75,18274599
2019-01-30 00:00:00+05:30,116.5,118.3,112.3,113.7,32710788
2019-01-31 00:00:00+05:30,114.4,114.95,110.55,112.45,14842463
2019-02-01 00:00:00+05:30,113.45,114.0,109.2,111.1,16494373
2019-02-04 00:00:00+05:30,110.05,112.4,107.8,110.3,15219147
2019-02-05 00:00:00+05:30,110.3,111.2,107.2,107.95,12325444
2019-02-06 00:00:00+05:30,108.5,109.8,106.0,109.2,11075323
2019-02-07 00:00:00+05:30,109.4,110.3,108.0,108.9,11079690
2019-02-08 00:00:00+05:30,108.0,108.5,104.35,104.9,10370510
2019-02-11 00:00:00+05:30,104.7,104.85,102.9,103.9,7582047
2019-02-12 00:00:00+05:30,103.9,105.35,102.3,102.65,7360166
2019-02-13 00:00:00+05:30,103.4,104.5,102.0,102.4,8514159
