date,open,high,low,close,volume
2019-02-21 00:00:00+05:30,49.5,51.7,49.5,51.7,4000
2019-02-22 00:00:00+05:30,49.25,50.7,49.25,50.7,14000
2019-02-25 00:00:00+05:30,48.6,52.9,48.6,51.85,84000
2019-02-26 00:00:00+05:30,52.65,53.4,52.6,53.0,76000
2019-02-27 00:00:00+05:30,52.95,53.0,51.35,51.9,32000
2019-02-28 00:00:00+05:30,52.45,53.95,52.45,53.85,92000
2019-03-01 00:00:00+05:30,53.5,55.8,53.5,55.7,106000
2019-03-05 00:00:00+05:30,54.0,54.95,53.2,54.95,54000
2019-03-06 00:00:00+05:30,53.1,53.65,52.25,52.5,22000
2019-03-07 00:00:00+05:30,50.0,53.0,49.9,52.05,22000
2019-03-08 00:00:00+05:30,53.5,53.7,53.5,53.7,20000
2019-03-11 00:00:00+05:30,51.5,54.5,51.05,51.1,56000
2019-03-13 00:00:00+05:30,49.1,51.4,49.0,50.4,22000
2019-03-14 00:00:00+05:30,51.4,52.9,47.9,52.9,80000
2019-03-15 00:00:00+05:30,55.0,55.0,52.95,54.1,56000
2019-03-18 00:00:00+05:30,53.95,56.0,52.5,55.7,64000
2019-03-19 00:00:00+05:30,55.4,55.9,54.5,55.25,82000
2019-03-20 00:00:00+05:30,56.0,56.0,53.0,55.05,142000
2019-03-22 00:00:00+05:30,54.75,55.95,52.4,54.95,96000
2019-03-25 00:00:00+05:30,52.5,56.15,52.25,55.85,118000
2019-03-26 00:00:00+05:30,54.95,55.25,53.5,54.5,112000
2019-03-27 00:00:00+05:30,52.6,54.9,51.8,53.15,176000
2019-03-28 00:00:00+05:30,51.3,55.75,51.3,55.55,104000
2019-03-29 00:00:00+05:30,53.5,55.5,52.8,54.85,56000
2019-04-01 00:00:00+05:30,52.8,54.85,52.8,54.1,66000
2019-04-02 00:00:00+05:30,52.55,52.55,52.55,52.55,4000
2019-04-03 00:00:00+05:30,53.4,53.4,49.95,49.95,40000
2019-04-04 00:00:00+05:30,48.0,48.0,48.0,48.0,30000
2019-04-05 00:00:00+05:30,47.2,48.5,47.2,48.5,24000
2019-04-08 00:00:00+05:30,49.0,49.8,49.0,49.6,96000
2019-04-09 00:00:00+05:30,48.0,48.5,48.0,48.5,44000
2019-04-10 00:00:00+05:30,49.25,49.25,46.5,48.9,134000
2019-04-11 00:00:00+05:30,52.95,52.95,45.5,46.75,122000
2019-04-12 00:00:00+05:30,45.5,45.5,45.1,45.1,4000
2019-04-15 00:00:00+05:30,46.0,48.5,46.0,48.45,80000
2019-04-16 00:00:00+05:30,49.9,49.9,47.8,48.4,142000
2019-04-18 00:00:00+05:30,49.0,49.0,47.0,47.5,60000
2019-04-22 00:00:00+05:30,47.0,47.0,43.0,44.9,66000
2019-04-23 00:00:00+05:30,44.9,44.9,40.5,40.85,30000
2019-04-25 00:00:00+05:30,39.0,41.7,37.55,38.15,94000
2019-04-26 00:00:00+05:30,38.15,38.15,38.15,38.15,2000
2019-04-30 00:00:00+05:30,38.15,38.15,37.05,37.05,4000
2019-05-02 00:00:00+05:30,36.05,36.05,35.2,35.2,18000
2019-05-03 00:00:00+05:30,36.0,36.0,33.45,33.45,32000
2019-05-06 00:00:00+05:30,32.0,32.95,31.8,31.8,16000
2019-05-07 00:00:00+05:30,31.5,31.5,31.5,31.5,2000
2019-05-08 00:00:00+05:30,33.0,33.05,33.0,33.05,4000
2019-05-09 00:00:00+05:30,32.05,32.05,31.45,31.85,6000
2019-05-10 00:00:00+05:30,31.05,33.4,30.6,32.85,38000
