date,open,high,low,close,volume
2023-07-27 00:00:00+05:30,947.0,952.0,876.05,910.4,17045692
2023-07-28 00:00:00+05:30,916.8,934.25,885.2,898.45,1687691
2023-07-31 00:00:00+05:30,900.0,900.0,857.0,875.55,752821
2023-08-01 00:00:00+05:30,879.0,898.95,872.15,881.15,432785
2023-08-02 00:00:00+05:30,881.4,888.0,849.85,856.65,389813
2023-08-03 00:00:00+05:30,845.65,911.55,845.0,890.3,670122
2023-08-04 00:00:00+05:30,898.8,905.0,885.0,892.8,491660
2023-08-07 00:00:00+05:30,893.8,899.9,880.0,887.95,225091
2023-08-08 00:00:00+05:30,886.1,889.0,854.45,858.65,168235
2023-08-09 00:00:00+05:30,861.0,866.9,849.8,852.05,181125
2023-08-10 00:00:00+05:30,850.05,869.95,840.0,860.8,197721
2023-08-11 00:00:00+05:30,865.0,882.8,856.7,871.0,254524
2023-08-14 00:00:00+05:30,811.0,879.0,811.0,849.2,352837
2023-08-16 00:00:00+05:30,849.2,856.25,823.3,826.15,175004
2023-08-17 00:00:00+05:30,830.0,836.55,811.0,823.1,137513
2023-08-18 00:00:00+05:30,825.0,832.95,810.05,815.1,302005
2023-08-21 00:00:00+05:30,816.45,823.9,782.7,796.3,306496
2023-08-22 00:00:00+05:30,799.9,812.0,789.0,792.5,102884
2023-08-23 00:00:00+05:30,794.95,828.7,792.05,806.85,426957
2023-08-24 00:00:00+05:30,810.1,887.5,810.05,887.5,575497
2023-08-25 00:00:00+05:30,900.0,920.7,851.05,865.25,471683
2023-08-28 00:00:00+05:30,868.0,892.0,853.1,863.75,142393
2023-08-29 00:00:00+05:30,876.0,876.0,843.0,847.25,67557
2023-08-30 00:00:00+05:30,856.0,859.8,832.0,837.15,192994
2023-08-31 00:00:00+05:30,856.95,874.9,835.2,846.2,509353
2023-09-01 00:00:00+05:30,850.0,854.95,844.1,845.8,83479
2023-09-04 00:00:00+05:30,846.0,851.5,824.85,840.1,281958
2023-09-05 00:00:00+05:30,842.0,858.5,841.2,845.2,101280
2023-09-06 00:00:00+05:30,849.0,866.15,843.0,846.8,123145
2023-09-07 00:00:00+05:30,849.5,853.0,839.15,842.4,58831
2023-09-08 00:00:00+05:30,842.55,849.75,837.45,838.85,62780
2023-09-11 00:00:00+05:30,842.95,854.95,832.1,845.3,120552
2023-09-12 00:00:00+05:30,849.0,849.1,824.85,835.75,179673
2023-09-13 00:00:00+05:30,834.0,839.95,806.85,820.75,200708
2023-09-14 00:00:00+05:30,825.2,837.15,812.0,816.2,60957
2023-09-15 00:00:00+05:30,822.45,824.0,811.1,816.55,64170
2023-09-18 00:00:00+05:30,816.55,820.45,806.0,808.35,46670
2023-09-20 00:00:00+05:30,808.35,815.0,803.4,811.15,44678
2023-09-21 00:00:00+05:30,810.0,815.0,804.2,810.4,46112
2023-09-22 00:00:00+05:30,810.95,818.0,803.1,809.9,49956
2023-09-25 00:00:00+05:30,814.3,814.3,800.0,804.05,30410
2023-09-26 00:00:00+05:30,807.05,808.0,795.0,804.2,62246
2023-09-27 00:00:00+05:30,790.1,830.0,790.1,815.3,127099
2023-09-28 00:00:00+05:30,823.0,823.0,806.7,809.85,33288
2023-09-29 00:00:00+05:30,811.0,834.3,807.6,827.7,64345
2023-10-03 00:00:00+05:30,829.95,835.45,820.15,830.25,34716
2023-10-04 00:00:00+05:30,820.15,859.9,820.15,830.65,131596
2023-10-05 00:00:00+05:30,834.95,841.25,822.6,825.1,27077
2023-10-06 00:00:00+05:30,824.2,832.6,811.0,812.75,44377
2023-10-09 00:00:00+05:30,812.0,814.95,792.8,812.95,51152
2023-10-10 00:00:00+05:30,824.95,824.95,810.05,820.0,35778
2023-10-11 00:00:00+05:30,823.95,885.0,820.0,881.15,485232
2023-10-12 00:00:00+05:30,885.7,888.8,871.05,879.85,269934
2023-10-13 00:00:00+05:30,875.0,875.0,856.0,866.95,93422
2023-10-16 00:00:00+05:30,855.0,918.9,852.95,899.15,250102
2023-10-17 00:00:00+05:30,899.15,909.9,874.05,880.05,96743
2023-10-18 00:00:00+05:30,882.0,893.2,865.0,869.6,40123
2023-10-19 00:00:00+05:30,871.9,899.45,862.0,894.8,87576
2023-10-20 00:00:00+05:30,890.0,912.9,880.55,887.75,122871
2023-10-23 00:00:00+05:30,890.0,909.9,831.0,838.4,119440
