date,open,high,low,close,volume
2021-11-11 00:00:00+05:30,101.25,101.25,101.25,101.25,800000
2021-11-12 00:00:00+05:30,101.25,101.75,101.25,101.75,2000000
2021-11-15 00:00:00+05:30,101.4,101.4,101.4,101.4,200000
2021-11-16 00:00:00+05:30,101.25,101.25,101.25,101.25,200000
2021-11-18 00:00:00+05:30,102.0,102.0,101.99,101.99,400000
2021-11-24 00:00:00+05:30,101.25,101.25,101.25,101.25,400000
2021-11-25 00:00:00+05:30,101.75,101.75,101.75,101.75,1000000
2021-11-29 00:00:00+05:30,101.5,101.5,101.5,101.5,1000000
2021-11-30 00:00:00+05:30,101.75,101.75,101.75,101.75,200000
2021-12-03 00:00:00+05:30,101.61,101.61,101.61,101.61,9200000
2021-12-08 00:00:00+05:30,102.0,102.0,101.64,101.64,11400000
2021-12-17 00:00:00+05:30,105.0,105.0,105.0,105.0,200000
2021-12-20 00:00:00+05:30,105.0,105.0,105.0,105.0,200000
2021-12-22 00:00:00+05:30,105.0,105.0,105.0,105.0,800000
2021-12-23 00:00:00+05:30,105.0,105.0,105.0,105.0,600000
2021-12-28 00:00:00+05:30,105.0,105.0,103.0,103.0,3200000
2021-12-29 00:00:00+05:30,105.0,106.0,105.0,106.0,600000
2022-01-04 00:00:00+05:30,106.0,106.0,106.0,106.0,200000
2022-01-18 00:00:00+05:30,106.0,106.0,106.0,106.0,200000
2022-01-19 00:00:00+05:30,106.0,106.0,106.0,106.0,200000
2022-01-25 00:00:00+05:30,107.0,107.0,107.0,107.0,200000
2022-02-17 00:00:00+05:30,109.0,109.0,109.0,109.0,2000000
2022-04-20 00:00:00+05:30,114.0,114.0,114.0,114.0,200000
2022-05-10 00:00:00+05:30,120.0,120.0,120.0,120.0,200000
2022-08-19 00:00:00+05:30,114.0,114.0,114.0,114.0,200000
2022-10-14 00:00:00+05:30,109.75,109.75,109.7,109.7,5400000
2022-10-17 00:00:00+05:30,109.74,109.74,109.74,109.74,200000
2023-04-20 00:00:00+05:30,113.0,113.0,113.0,113.0,600000
2023-06-06 00:00:00+05:30,118.75,118.75,114.0,114.0,6200000
2023-06-07 00:00:00+05:30,114.0,114.0,114.0,114.0,200000
2023-06-27 00:00:00+05:30,119.45,119.45,119.45,119.45,200000
2023-07-11 00:00:00+05:30,114.5,114.5,114.5,114.5,3400000
2023-07-12 00:00:00+05:30,114.5,114.5,114.5,114.5,400000
2023-07-14 00:00:00+05:30,118.75,118.75,118.75,118.75,2000000
2023-07-21 00:00:00+05:30,116.5,116.5,116.5,116.5,2200000
2023-08-08 00:00:00+05:30,116.45,116.45,116.45,116.45,2200000
2023-09-26 00:00:00+05:30,119.8,119.8,119.8,119.8,200000
2023-11-28 00:00:00+05:30,119.0,119.0,119.0,119.0,200000
2023-12-20 00:00:00+05:30,118.5,118.5,118.5,118.5,2000000
2024-02-28 00:00:00+05:30,123.65,123.65,123.65,123.65,4800000
2024-03-12 00:00:00+05:30,123.51,123.51,123.51,123.51,3600000
2024-03-19 00:00:00+05:30,124.35,124.49,124.35,124.49,9600000
2024-03-20 00:00:00+05:30,124.35,124.71,124.35,124.53,21800000
2024-03-21 00:00:00+05:30,124.33,126.0,124.33,124.52,6000000
2024-03-22 00:00:00+05:30,126.0,126.62,126.0,126.0,2200000
2024-03-26 00:00:00+05:30,126.0,126.0,126.0,126.0,200000
2024-03-27 00:00:00+05:30,126.5,126.5,124.95,125.5,2000000
2024-03-28 00:00:00+05:30,125.25,126.25,125.25,126.25,400000
2024-04-24 00:00:00+05:30,126.5,126.5,126.5,126.5,200000
2024-04-29 00:00:00+05:30,126.15,126.15,126.15,126.15,2000000
2024-04-30 00:00:00+05:30,126.5,126.5,126.5,126.5,200000
2024-05-02 00:00:00+05:30,126.0,126.0,126.0,126.0,200000
2024-05-06 00:00:00+05:30,126.0,126.0,126.0,126.0,6000000
2024-05-08 00:00:00+05:30,126.75,126.75,126.75,126.75,600000
2024-05-10 00:00:00+05:30,126.75,126.75,126.75,126.75,200000
2024-05-13 00:00:00+05:30,127.0,127.0,127.0,127.0,400000
2024-05-15 00:00:00+05:30,122.0,122.0,122.0,122.0,200000
2024-05-22 00:00:00+05:30,128.0,128.0,128.0,128.0,200000
