date,open,high,low,close,volume
2019-01-01 00:00:00+05:30,44.05,44.45,43.85,44.25,47228
2019-01-02 00:00:00+05:30,44.5,44.5,43.5,43.6,81728
2019-01-03 00:00:00+05:30,43.0,44.15,43.0,44.05,3026348
2019-01-04 00:00:00+05:30,44.0,44.15,43.25,43.45,143452
2019-01-07 00:00:00+05:30,43.3,43.95,42.05,43.05,215860
2019-01-08 00:00:00+05:30,43.25,43.3,42.95,43.15,898450
2019-01-09 00:00:00+05:30,43.3,43.7,42.55,42.85,180624
2019-01-10 00:00:00+05:30,42.85,43.25,41.1,41.5,283268
2019-01-11 00:00:00+05:30,41.2,42.95,41.2,41.75,177316
2019-01-14 00:00:00+05:30,42.0,42.05,41.5,41.7,139542
2019-01-15 00:00:00+05:30,41.7,42.15,41.65,41.9,104422
2019-01-16 00:00:00+05:30,42.0,42.0,40.15,40.45,339978
2019-01-17 00:00:00+05:30,40.95,41.35,40.05,40.35,454478
2019-01-18 00:00:00+05:30,40.75,40.85,39.75,40.0,418788
2019-01-21 00:00:00+05:30,41.2,41.2,39.5,40.0,223806
2019-01-22 00:00:00+05:30,40.0,40.1,37.95,39.4,838876
2019-01-23 00:00:00+05:30,39.5,39.65,38.5,38.9,135554
2019-01-24 00:00:00+05:30,39.15,39.15,36.7,36.85,2414496
2019-01-25 00:00:00+05:30,37.15,37.3,34.2,34.6,668596
2019-01-28 00:00:00+05:30,34.75,37.65,34.75,36.65,4421396
2019-01-29 00:00:00+05:30,36.5,36.8,35.7,36.6,305724
2019-01-30 00:00:00+05:30,36.25,36.8,36.0,36.75,1501010
2019-01-31 00:00:00+05:30,36.85,38.0,36.1,36.7,2921780
2019-02-01 00:00:00+05:30,37.95,37.95,35.8,36.3,557146
2019-02-04 00:00:00+05:30,35.4,35.9,34.3,34.55,310038
2019-02-05 00:00:00+05:30,34.7,34.7,33.7,34.05,267882
2019-02-06 00:00:00+05:30,33.8,34.75,33.45,33.75,479682
2019-02-07 00:00:00+05:30,33.85,34.6,32.5,32.8,322028
2019-02-08 00:00:00+05:30,32.8,34.05,32.0,33.85,914970
2019-02-11 00:00:00+05:30,34.7,34.8,32.85,33.05,279578
2019-02-12 00:00:00+05:30,33.05,38.5,32.1,36.1,9733424
2019-02-13 00:00:00+05:30,36.0,37.0,35.05,36.2,1038800
2019-02-14 00:00:00+05:30,36.15,37.55,35.85,37.25,3262926
2019-02-15 00:00:00+05:30,37.25,41.7,37.05,40.8,5212444
2019-02-18 00:00:00+05:30,40.55,43.4,39.05,41.2,2511054
2019-02-19 00:00:00+05:30,41.15,42.2,40.75,41.0,381124
2019-02-20 00:00:00+05:30,41.55,42.0,41.2,41.6,359540
2019-02-21 00:00:00+05:30,41.5,41.65,40.95,41.2,203690
2019-02-22 00:00:00+05:30,41.1,42.3,41.0,41.2,327150
2019-02-25 00:00:00+05:30,41.35,42.0,40.75,41.5,325776
2019-02-26 00:00:00+05:30,40.8,41.95,40.4,41.65,219698
2019-02-27 00:00:00+05:30,41.65,41.9,41.2,41.6,111998
2019-02-28 00:00:00+05:30,41.6,45.9,41.6,42.3,2109962
2019-03-01 00:00:00+05:30,42.5,45.0,42.5,44.7,905586
2019-03-05 00:00:00+05:30,44.7,46.8,44.55,45.4,2211536
2019-03-06 00:00:00+05:30,45.5,45.85,44.45,45.05,893036
2019-03-07 00:00:00+05:30,44.75,46.9,44.75,46.5,536742
2019-03-08 00:00:00+05:30,46.5,47.65,45.5,47.2,862898
2019-03-11 00:00:00+05:30,46.9,47.85,46.45,47.55,437750
2019-03-12 00:00:00+05:30,47.55,50.25,47.55,49.75,977984
2019-03-13 00:00:00+05:30,49.75,50.5,47.6,47.85,419958
2019-03-14 00:00:00+05:30,48.1,51.2,48.0,49.9,2201330
2019-03-15 00:00:00+05:30,50.2,50.75,49.25,50.2,1621166
2019-03-18 00:00:00+05:30,52.05,52.5,48.55,48.85,1196790
2019-03-19 00:00:00+05:30,50.25,50.25,48.5,48.75,599116
2019-03-20 00:00:00+05:30,48.5,49.85,47.75,48.6,563878
2019-03-22 00:00:00+05:30,49.5,50.0,48.3,48.5,443868
2019-03-25 00:00:00+05:30,47.45,49.15,47.4,48.55,505298
2019-03-26 00:00:00+05:30,49.0,49.0,48.05,48.35,364274
2019-03-27 00:00:00+05:30,49.0,49.05,47.75,48.55,267566
2019-03-28 00:00:00+05:30,48.95,48.95,47.4,47.95,289716
2019-03-29 00:00:00+05:30,47.95,51.75,47.6,51.25,1240964
2019-04-01 00:00:00+05:30,51.2,51.65,50.55,50.95,1222588
2019-04-02 00:00:00+05:30,50.5,52.0,49.55,49.95,879742
2019-04-03 00:00:00+05:30,50.0,50.5,48.25,48.75,367532
2019-04-04 00:00:00+05:30,48.65,50.85,48.05,49.25,638120
2019-04-05 00:00:00+05:30,49.5,49.65,47.95,48.85,254984
2019-04-08 00:00:00+05:30,49.25,50.5,48.75,49.2,417546
2019-04-09 00:00:00+05:30,49.5,50.35,48.9,49.35,486248
2019-04-10 00:00:00+05:30,49.15,49.15,47.75,48.2,1541268
2019-04-11 00:00:00+05:30,48.5,48.75,48.25,48.45,72136
2019-04-12 00:00:00+05:30,48.25,48.8,48.1,48.4,209952
2019-04-15 00:00:00+05:30,48.25,48.7,48.05,48.25,60296
2019-04-16 00:00:00+05:30,48.2,50.25,48.05,49.45,387922
2019-04-18 00:00:00+05:30,49.8,49.8,47.95,48.9,141944
2019-04-22 00:00:00+05:30,48.9,49.4,47.45,48.3,185702
2019-04-23 00:00:00+05:30,47.7,49.25,47.7,48.55,105958
