date,open,high,low,close,volume
2021-11-29 00:00:00+05:30,835.2,988.0,835.2,988.0,20
2021-12-03 00:00:00+05:30,951.0,958.0,951.0,958.0,158
2021-12-23 00:00:00+05:30,910.0,1015.0,910.0,1015.0,53
2022-01-18 00:00:00+05:30,921.05,969.0,830.2,950.43,59
2022-02-02 00:00:00+05:30,952.25,1089.0,952.25,1089.0,2
2022-02-15 00:00:00+05:30,952.05,952.05,952.0,952.0,206
2022-02-17 00:00:00+05:30,988.0,988.0,987.55,987.96,605
2022-02-18 00:00:00+05:30,987.96,988.0,987.96,988.0,85
2022-03-11 00:00:00+05:30,989.0,989.0,989.0,989.0,21
2022-03-17 00:00:00+05:30,989.0,989.0,989.0,989.0,15
2022-03-28 00:00:00+05:30,990.0,990.0,990.0,990.0,178
2022-03-29 00:00:00+05:30,990.0,990.0,990.0,990.0,10
2022-04-01 00:00:00+05:30,980.0,980.0,980.0,980.0,150
2022-04-06 00:00:00+05:30,1010.6,1012.0,1010.6,1012.0,750
2022-04-07 00:00:00+05:30,1005.01,1012.0,1005.0,1012.0,542
2022-04-11 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,110
2022-04-25 00:00:00+05:30,980.1,980.1,980.1,980.1,2
2022-04-26 00:00:00+05:30,980.55,980.55,980.55,980.55,10
2022-04-27 00:00:00+05:30,1025.6,1025.6,1001.0,1001.0,15
2022-05-05 00:00:00+05:30,1007.11,1007.11,1007.11,1007.11,1
2022-05-06 00:00:00+05:30,975.5,975.5,975.0,975.0,30
2022-05-10 00:00:00+05:30,1010.0,1010.0,985.0,985.0,10
2022-06-20 00:00:00+05:30,985.0,987.0,985.0,986.5,55
2022-06-29 00:00:00+05:30,990.0,990.0,990.0,990.0,25
2022-07-01 00:00:00+05:30,990.0,990.0,990.0,990.0,10
2022-07-05 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,25
2022-07-07 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,20
2022-07-14 00:00:00+05:30,1010.0,1010.0,1010.0,1010.0,200
2022-08-01 00:00:00+05:30,1010.03,1010.03,955.1,1000.0,639
2022-08-02 00:00:00+05:30,1010.0,1010.0,1010.0,1010.0,302
2022-08-03 00:00:00+05:30,1010.0,1010.0,1010.0,1010.0,148
2022-08-12 00:00:00+05:30,1037.55,1037.55,1037.55,1037.55,50
2022-08-18 00:00:00+05:30,1037.6,1037.6,1037.55,1037.59,82
2022-08-19 00:00:00+05:30,1037.6,1037.6,1037.6,1037.6,25
2022-08-30 00:00:00+05:30,1037.6,1037.6,1037.6,1037.6,25
2022-09-01 00:00:00+05:30,1037.6,1037.6,1037.6,1037.6,55
2022-09-06 00:00:00+05:30,1044.8,1044.8,1043.8,1043.8,140
2022-09-07 00:00:00+05:30,1043.8,1043.8,1043.8,1043.8,20
2022-09-08 00:00:00+05:30,1049.6,1049.8,1049.6,1049.8,100
2022-09-09 00:00:00+05:30,1045.0,1045.0,1045.0,1045.0,10
2022-09-26 00:00:00+05:30,1023.56,1023.56,1023.56,1023.56,20
2022-10-18 00:00:00+05:30,1005.35,1005.35,1005.35,1005.35,15
2022-10-27 00:00:00+05:30,1005.35,1005.35,1005.35,1005.35,10
2022-11-02 00:00:00+05:30,1015.21,1015.21,1015.21,1015.21,10
2022-11-03 00:00:00+05:30,1035.0,1035.0,1035.0,1035.0,10
2022-11-04 00:00:00+05:30,1030.0,1030.0,1030.0,1030.0,10
2022-11-07 00:00:00+05:30,1035.1,1035.1,1035.1,1035.1,105
2022-11-14 00:00:00+05:30,1043.01,1043.01,1040.0,1040.0,100
2022-11-15 00:00:00+05:30,1045.0,1045.0,1000.0,1000.0,300
2022-11-16 00:00:00+05:30,1040.01,1040.01,1040.01,1040.01,10
2022-11-29 00:00:00+05:30,1045.0,1045.0,1045.0,1045.0,40
2022-12-01 00:00:00+05:30,1063.55,1063.75,1063.55,1063.65,89
2022-12-08 00:00:00+05:30,1026.56,1026.56,1026.56,1026.56,60
2022-12-09 00:00:00+05:30,1026.56,1026.56,1026.56,1026.56,1
2022-12-16 00:00:00+05:30,1070.75,1070.75,1060.0,1060.0,20
2022-12-20 00:00:00+05:30,1060.0,1060.0,1060.0,1060.0,20
2022-12-26 00:00:00+05:30,1060.0,1060.0,1060.0,1060.0,50
2023-01-02 00:00:00+05:30,1074.55,1074.55,1074.55,1074.55,10
2023-01-04 00:00:00+05:30,1070.0,1070.0,1070.0,1070.0,20
2023-01-06 00:00:00+05:30,1045.73,1045.73,1045.73,1045.73,10
2023-01-16 00:00:00+05:30,1076.55,1076.55,1076.55,1076.55,31
2023-01-17 00:00:00+05:30,1061.05,1061.05,1061.05,1061.05,10
2023-01-30 00:00:00+05:30,1045.35,1075.55,1045.35,1075.55,80
