date,open,high,low,close,volume
2019-01-09 00:00:00+05:30,36.5,36.5,35.25,35.35,7289
2019-01-10 00:00:00+05:30,34.6,36.5,34.05,34.2,8296
2019-01-11 00:00:00+05:30,33.15,35.15,33.15,34.35,15023
2019-01-14 00:00:00+05:30,33.1,35.3,33.1,33.95,11152
2019-01-15 00:00:00+05:30,33.55,35.0,33.55,34.85,4076
2019-01-16 00:00:00+05:30,36.25,36.55,35.05,35.15,19413
2019-01-17 00:00:00+05:30,36.45,36.45,35.0,35.6,12081
2019-01-18 00:00:00+05:30,36.75,37.2,34.75,36.05,19293
2019-01-21 00:00:00+05:30,35.0,37.25,35.0,35.65,6995
2019-01-22 00:00:00+05:30,36.0,36.6,34.05,34.45,9850
2019-01-23 00:00:00+05:30,34.25,35.15,34.0,34.15,5183
2019-01-24 00:00:00+05:30,33.8,35.0,32.45,32.55,6697
2019-01-25 00:00:00+05:30,32.55,33.0,31.4,32.4,15353
2019-01-28 00:00:00+05:30,33.3,34.0,32.55,33.65,43481
2019-01-29 00:00:00+05:30,34.2,35.25,32.0,32.35,17071
2019-01-30 00:00:00+05:30,31.1,33.2,31.0,31.0,10139
2019-01-31 00:00:00+05:30,31.0,31.75,30.2,30.4,4084
2019-02-01 00:00:00+05:30,30.5,31.9,29.45,30.85,8265
2019-02-04 00:00:00+05:30,30.3,31.4,29.35,29.65,8319
2019-02-05 00:00:00+05:30,28.5,30.25,28.2,28.55,8851
2019-02-06 00:00:00+05:30,28.05,29.5,27.45,28.6,50345
2019-02-07 00:00:00+05:30,27.6,30.1,27.6,29.25,26060
2019-02-08 00:00:00+05:30,29.0,30.35,28.0,29.2,2549
2019-02-11 00:00:00+05:30,26.8,29.45,26.35,26.9,8085
2019-02-12 00:00:00+05:30,28.5,29.2,27.0,27.9,8874
2019-02-13 00:00:00+05:30,29.9,30.65,29.25,30.65,32101
2019-02-14 00:00:00+05:30,32.15,33.5,28.4,31.0,26677
2019-02-15 00:00:00+05:30,30.25,32.9,29.05,31.35,8885
2019-02-18 00:00:00+05:30,31.0,34.05,31.0,33.9,31485
2019-02-19 00:00:00+05:30,34.0,35.55,34.0,35.05,32188
2019-02-20 00:00:00+05:30,35.25,36.4,34.25,35.5,14120
2019-02-21 00:00:00+05:30,35.05,36.5,35.0,35.45,10027
2019-02-22 00:00:00+05:30,36.6,36.6,35.2,35.2,6962
2019-02-25 00:00:00+05:30,35.2,36.15,34.0,34.2,5552
2019-02-26 00:00:00+05:30,33.0,33.65,32.7,32.95,3819
2019-02-27 00:00:00+05:30,32.6,34.2,32.15,33.6,11109
2019-02-28 00:00:00+05:30,35.25,35.25,35.25,35.25,7515
2019-03-01 00:00:00+05:30,37.0,37.0,37.0,37.0,7920
2019-03-05 00:00:00+05:30,38.85,38.85,36.0,37.2,143494
2019-03-06 00:00:00+05:30,37.25,37.8,35.35,35.9,60766
2019-03-07 00:00:00+05:30,35.75,36.95,35.4,35.6,19807
2019-03-08 00:00:00+05:30,35.6,36.55,35.5,36.0,5762
2019-03-11 00:00:00+05:30,36.0,36.5,35.1,36.2,7356
2019-03-12 00:00:00+05:30,35.65,37.0,35.25,36.65,12363
2019-03-13 00:00:00+05:30,37.0,38.45,35.5,38.3,21741
2019-03-14 00:00:00+05:30,38.5,40.2,38.25,40.1,29239
2019-03-15 00:00:00+05:30,40.9,42.1,40.9,42.1,22606
2019-03-18 00:00:00+05:30,44.2,44.2,44.2,44.2,12000
2019-03-19 00:00:00+05:30,46.3,46.4,44.15,45.0,86967
2019-03-20 00:00:00+05:30,46.0,46.0,43.1,43.65,22800
2019-03-22 00:00:00+05:30,42.0,43.3,41.5,41.9,10708
2019-03-25 00:00:00+05:30,42.15,42.15,39.85,40.25,13542
2019-03-26 00:00:00+05:30,40.0,42.25,38.75,41.95,9468
2019-03-27 00:00:00+05:30,42.9,43.8,40.15,40.9,34943
2019-03-28 00:00:00+05:30,42.45,42.9,40.5,42.8,8308
2019-03-29 00:00:00+05:30,44.0,44.0,40.75,41.2,25476
2019-04-01 00:00:00+05:30,42.85,43.25,42.0,43.25,26361
2019-04-02 00:00:00+05:30,44.0,44.0,42.05,42.75,20012
2019-04-03 00:00:00+05:30,44.5,44.5,42.05,43.95,12414
2019-04-04 00:00:00+05:30,43.25,43.7,42.5,42.75,8783
2019-04-05 00:00:00+05:30,43.0,47.0,43.0,46.9,82798
2019-04-08 00:00:00+05:30,48.0,51.55,46.5,51.55,70689
2019-04-09 00:00:00+05:30,53.8,56.7,51.9,55.0,153634
2019-04-10 00:00:00+05:30,55.5,55.5,52.25,52.25,49057
2019-04-11 00:00:00+05:30,52.2,52.2,49.75,50.6,40081
2019-04-12 00:00:00+05:30,50.2,53.1,50.2,53.1,23017
2019-04-15 00:00:00+05:30,55.0,55.75,53.15,55.75,81671
2019-04-16 00:00:00+05:30,58.5,58.5,58.5,58.5,60561
2019-04-18 00:00:00+05:30,61.4,61.4,58.5,61.4,185743
2019-04-22 00:00:00+05:30,62.35,63.3,58.35,58.35,52557
2019-04-23 00:00:00+05:30,55.45,55.45,55.45,55.45,3539
2019-04-24 00:00:00+05:30,52.7,57.7,52.7,53.0,61036
2019-04-25 00:00:00+05:30,55.65,55.65,50.4,55.45,21161
2019-04-26 00:00:00+05:30,54.0,57.5,52.9,53.45,3522
2019-04-30 00:00:00+05:30,53.0,54.0,50.8,51.95,18592
2019-05-02 00:00:00+05:30,51.95,54.5,50.1,50.85,8004
2019-05-03 00:00:00+05:30,51.95,51.95,48.35,49.3,6534
2019-05-06 00:00:00+05:30,50.0,50.0,46.85,47.25,7565
2019-05-07 00:00:00+05:30,49.05,49.05,44.9,44.9,12171
2019-05-08 00:00:00+05:30,42.7,46.25,42.7,43.55,24868
2019-05-09 00:00:00+05:30,43.55,45.7,42.5,45.7,11485
2019-05-10 00:00:00+05:30,47.95,47.95,44.0,46.0,6276
2019-05-13 00:00:00+05:30,47.95,47.95,43.7,43.75,2025
2019-05-14 00:00:00+05:30,42.0,45.0,41.6,43.35,9255
2019-05-15 00:00:00+05:30,45.5,45.5,41.25,42.45,9645
2019-05-16 00:00:00+05:30,40.4,43.2,40.4,42.45,2223
2019-05-17 00:00:00+05:30,44.0,44.0,40.35,41.0,5469
2019-05-20 00:00:00+05:30,42.95,43.05,40.0,42.4,13071
2019-05-21 00:00:00+05:30,44.0,44.0,41.5,42.05,5092
2019-05-22 00:00:00+05:30,43.8,43.8,41.1,43.0,2979
2019-05-23 00:00:00+05:30,44.95,44.95,41.2,41.65,4439
2019-05-24 00:00:00+05:30,43.5,43.5,41.0,42.9,3888
2019-05-27 00:00:00+05:30,42.9,43.9,40.8,43.3,18717
2019-05-28 00:00:00+05:30,44.5,45.4,42.1,44.45,7154
2019-05-29 00:00:00+05:30,42.5,44.85,42.3,42.7,7535
2019-05-30 00:00:00+05:30,41.55,44.0,40.6,42.9,24204
2019-05-31 00:00:00+05:30,43.0,43.0,40.8,41.35,6922
2019-06-03 00:00:00+05:30,43.0,43.0,39.4,40.65,5177
2019-06-04 00:00:00+05:30,41.35,41.35,39.05,40.55,3804
2019-06-06 00:00:00+05:30,41.25,41.25,39.0,40.15,3397
2019-06-07 00:00:00+05:30,42.0,42.0,38.9,39.1,7318
2019-06-10 00:00:00+05:30,41.0,41.0,38.0,38.2,5177
2019-06-11 00:00:00+05:30,40.1,40.1,36.3,37.35,4060
2019-06-12 00:00:00+05:30,37.0,39.0,35.8,37.0,1249
2019-06-13 00:00:00+05:30,38.75,38.75,36.0,36.95,2824
2019-06-14 00:00:00+05:30,38.7,38.7,36.05,36.95,6152
