date,open,high,low,close,volume
2022-10-13 00:00:00+05:30,177.0,185.85,168.15,185.8,1977600
2022-10-14 00:00:00+05:30,194.0,195.05,190.0,195.05,744000
2022-10-17 00:00:00+05:30,200.0,200.0,195.05,198.55,260400
2022-10-18 00:00:00+05:30,193.2,199.0,189.2,190.45,150000
2022-10-19 00:00:00+05:30,194.0,194.0,184.0,188.3,106800
2022-10-20 00:00:00+05:30,188.0,197.7,183.0,197.65,213600
2022-10-21 00:00:00+05:30,207.5,207.5,206.0,207.5,36000
2022-10-24 00:00:00+05:30,217.85,217.85,217.85,217.85,7200
2022-10-25 00:00:00+05:30,228.7,228.7,228.7,228.7,18000
2022-10-27 00:00:00+05:30,240.1,240.1,240.1,240.1,48000
2022-10-28 00:00:00+05:30,252.1,252.1,252.1,252.1,33600
2022-10-31 00:00:00+05:30,273.0,274.7,247.1,257.55,621600
2022-11-01 00:00:00+05:30,263.4,279.85,252.0,275.55,218400
2022-11-02 00:00:00+05:30,278.8,295.0,277.0,280.45,170400
2022-11-03 00:00:00+05:30,278.0,278.0,265.0,271.6,99600
2022-11-04 00:00:00+05:30,270.0,276.5,270.0,272.75,31200
2022-11-07 00:00:00+05:30,250.0,280.0,250.0,267.5,37200
2022-11-09 00:00:00+05:30,267.1,297.0,267.0,280.95,109200
2022-11-10 00:00:00+05:30,280.0,283.5,270.0,272.0,37200
2022-11-11 00:00:00+05:30,272.5,272.5,260.0,269.8,98400
2022-11-14 00:00:00+05:30,259.0,260.0,215.85,221.3,637200
2022-11-15 00:00:00+05:30,229.5,249.0,221.0,246.35,872400
2022-11-16 00:00:00+05:30,250.1,254.0,234.05,237.5,142800
2022-11-17 00:00:00+05:30,235.15,252.5,230.3,247.4,142800
2022-11-18 00:00:00+05:30,243.0,247.5,240.0,244.65,57600
2022-11-21 00:00:00+05:30,244.65,249.0,244.65,246.95,16800
2022-11-22 00:00:00+05:30,247.8,247.8,235.1,240.9,26400
2022-11-23 00:00:00+05:30,242.0,242.0,233.0,235.85,20400
2022-11-24 00:00:00+05:30,235.1,235.1,228.0,232.85,22800
2022-11-25 00:00:00+05:30,230.0,237.95,226.5,231.0,24000
2022-11-28 00:00:00+05:30,226.25,236.8,220.1,228.95,48000
2022-11-29 00:00:00+05:30,229.0,244.75,226.1,241.95,43200
2022-11-30 00:00:00+05:30,235.1,237.8,230.0,233.05,16800
2022-12-01 00:00:00+05:30,227.0,232.0,227.0,228.15,15600
2022-12-02 00:00:00+05:30,230.5,243.0,230.5,240.5,33600
2022-12-05 00:00:00+05:30,240.5,247.0,239.0,239.0,33600
2022-12-06 00:00:00+05:30,248.55,249.0,244.0,245.95,42000
