date,open,high,low,close,volume
2019-02-21 00:00:00+05:30,157.0,159.1,150.05,154.0,747
2019-02-22 00:00:00+05:30,155.05,155.05,155.05,155.05,8
2019-02-25 00:00:00+05:30,156.0,162.8,151.8,162.8,433
2019-02-26 00:00:00+05:30,155.0,162.0,155.0,160.0,65
2019-02-27 00:00:00+05:30,160.0,160.0,155.15,155.75,186
2019-02-28 00:00:00+05:30,151.05,162.95,151.05,162.95,16
2019-03-01 00:00:00+05:30,163.95,164.0,155.35,164.0,100
2019-03-05 00:00:00+05:30,159.0,168.95,159.0,165.0,314
2019-03-06 00:00:00+05:30,172.8,173.0,164.0,164.0,158
2019-03-07 00:00:00+05:30,171.5,171.5,161.0,171.0,321
2019-03-08 00:00:00+05:30,168.0,177.0,166.0,176.95,135
2019-03-11 00:00:00+05:30,180.1,183.5,175.0,178.0,40
2019-03-12 00:00:00+05:30,183.8,183.8,169.1,177.1,375
2019-03-13 00:00:00+05:30,170.0,178.0,170.0,178.0,52
2019-03-14 00:00:00+05:30,177.95,177.95,170.2,177.95,102
2019-03-15 00:00:00+05:30,176.95,177.0,172.05,172.05,1592
2019-03-18 00:00:00+05:30,172.25,177.9,172.1,176.05,329
2019-03-19 00:00:00+05:30,173.0,174.0,168.05,173.0,383
2019-03-20 00:00:00+05:30,164.4,181.6,164.4,180.45,247
2019-03-22 00:00:00+05:30,180.4,181.0,171.45,177.95,693
2019-03-25 00:00:00+05:30,171.1,175.0,169.15,175.0,677
2019-03-26 00:00:00+05:30,177.0,183.0,172.4,179.05,248
2019-03-27 00:00:00+05:30,172.65,181.0,172.6,177.05,565
2019-03-28 00:00:00+05:30,177.0,178.7,177.0,178.7,141
2019-03-29 00:00:00+05:30,179.0,181.65,171.15,171.4,258
2019-04-01 00:00:00+05:30,179.4,179.9,179.0,179.0,62
2019-04-02 00:00:00+05:30,173.0,173.0,171.25,171.65,50
2019-04-03 00:00:00+05:30,172.0,176.0,163.3,168.45,281
2019-04-04 00:00:00+05:30,160.1,167.95,160.1,167.85,358
2019-04-05 00:00:00+05:30,174.95,174.95,165.1,165.1,26
2019-04-08 00:00:00+05:30,164.1,172.25,164.1,166.0,132
2019-04-09 00:00:00+05:30,165.0,165.0,160.0,160.6,3356
2019-04-10 00:00:00+05:30,154.0,168.5,153.0,166.9,10
2019-04-11 00:00:00+05:30,165.0,170.0,159.0,165.0,256
2019-04-12 00:00:00+05:30,158.0,168.0,158.0,166.4,77
2019-04-15 00:00:00+05:30,158.15,169.0,158.15,169.0,353
2019-04-16 00:00:00+05:30,170.0,170.5,168.75,168.75,60
2019-04-18 00:00:00+05:30,161.25,168.75,160.35,165.95,329
2019-04-22 00:00:00+05:30,167.0,170.0,160.15,160.45,100
2019-04-23 00:00:00+05:30,160.1,161.4,160.1,161.35,80
2019-04-24 00:00:00+05:30,168.0,168.0,156.0,166.5,209
2019-04-25 00:00:00+05:30,159.0,174.45,158.7,168.0,688
2019-04-26 00:00:00+05:30,173.8,173.8,161.3,163.4,8
2019-04-30 00:00:00+05:30,169.8,169.8,155.6,166.0,261
2019-05-02 00:00:00+05:30,166.0,173.75,157.7,160.5,978
2019-05-03 00:00:00+05:30,167.25,167.25,152.5,158.05,885
2019-05-06 00:00:00+05:30,164.3,164.3,151.0,159.65,522
2019-05-07 00:00:00+05:30,160.0,160.0,159.7,159.7,34
2019-05-08 00:00:00+05:30,154.0,159.0,151.75,153.55,682
2019-05-09 00:00:00+05:30,152.0,157.85,152.0,157.85,30
2019-05-10 00:00:00+05:30,151.0,159.95,150.25,155.0,152
2019-05-13 00:00:00+05:30,161.3,161.3,150.0,150.0,217
2019-05-14 00:00:00+05:30,156.9,156.9,145.15,152.95,365
2019-05-15 00:00:00+05:30,159.95,159.95,145.55,148.0,243
2019-05-16 00:00:00+05:30,153.75,153.75,147.0,147.0,887
2019-05-17 00:00:00+05:30,147.0,153.55,141.1,146.7,717
2019-05-20 00:00:00+05:30,154.0,154.0,145.0,148.05,1226
2019-05-21 00:00:00+05:30,142.0,154.0,142.0,145.6,263
2019-05-22 00:00:00+05:30,141.05,147.95,141.05,147.95,380
2019-05-23 00:00:00+05:30,142.0,148.3,142.0,143.25,237
2019-05-24 00:00:00+05:30,150.25,150.25,144.05,148.0,128
2019-05-27 00:00:00+05:30,148.0,148.0,141.15,144.05,584
2019-05-28 00:00:00+05:30,147.8,147.85,143.25,146.0,386
2019-05-29 00:00:00+05:30,145.0,147.9,142.0,146.5,203
2019-05-30 00:00:00+05:30,151.95,151.95,141.15,141.15,97
2019-05-31 00:00:00+05:30,141.0,146.45,141.0,142.0,606
2019-06-03 00:00:00+05:30,144.0,145.95,143.05,143.9,215
2019-06-04 00:00:00+05:30,148.85,148.85,141.0,141.3,314
2019-06-06 00:00:00+05:30,148.0,148.0,138.0,140.05,347
2019-06-07 00:00:00+05:30,143.0,146.8,138.3,138.3,469
2019-06-10 00:00:00+05:30,141.0,144.95,137.0,137.0,177
2019-06-11 00:00:00+05:30,143.0,143.0,132.55,141.85,390
2019-06-12 00:00:00+05:30,145.95,145.95,138.5,143.85,161
2019-06-13 00:00:00+05:30,143.0,144.0,138.05,140.9,232
