date,open,high,low,close,volume
2022-11-22 00:00:00+05:30,29.93,29.93,29.15,29.63,13540
2022-11-23 00:00:00+05:30,29.53,30.97,29.2,29.86,36290
2022-11-24 00:00:00+05:30,29.94,29.94,29.53,29.6,9900
2022-11-25 00:00:00+05:30,29.61,30.6,29.5,30.2,9450
2022-11-28 00:00:00+05:30,30.16,30.5,30.02,30.3,46810
2022-11-29 00:00:00+05:30,30.2,30.5,29.73,30.23,53470
2022-11-30 00:00:00+05:30,30.2,36.16,29.98,30.49,11780
2022-12-01 00:00:00+05:30,30.56,31.24,30.52,31.17,10950
2022-12-02 00:00:00+05:30,31.13,31.29,30.53,31.25,12360
2022-12-05 00:00:00+05:30,31.13,31.36,30.6,30.7,10310
2022-12-06 00:00:00+05:30,30.63,30.7,30.12,30.27,5950
2022-12-07 00:00:00+05:30,30.23,30.84,29.95,30.36,3500
2022-12-08 00:00:00+05:30,30.3,30.85,29.75,30.2,8380
2022-12-09 00:00:00+05:30,30.13,30.13,28.96,29.26,16620
2022-12-12 00:00:00+05:30,29.36,29.9,28.83,28.92,24420
2022-12-13 00:00:00+05:30,28.96,32.56,28.96,30.87,8770
2022-12-14 00:00:00+05:30,29.56,33.5,29.56,30.11,20070
2022-12-15 00:00:00+05:30,30.03,31.5,29.13,29.99,26660
2022-12-16 00:00:00+05:30,29.23,29.45,28.9,29.0,22360
2022-12-19 00:00:00+05:30,29.0,29.0,28.6,28.61,16900
2022-12-20 00:00:00+05:30,28.63,28.84,28.28,28.64,18170
2022-12-21 00:00:00+05:30,28.76,29.98,28.13,28.66,8330
2022-12-22 00:00:00+05:30,28.76,29.61,28.66,29.35,3120
2022-12-23 00:00:00+05:30,28.67,28.67,28.2,28.21,11080
2022-12-26 00:00:00+05:30,28.36,28.6,28.05,28.31,5100
2022-12-27 00:00:00+05:30,28.3,28.74,28.3,28.73,2810
2022-12-28 00:00:00+05:30,28.63,28.7,28.43,28.68,1640
2022-12-29 00:00:00+05:30,28.41,28.7,28.03,28.6,7610
2022-12-30 00:00:00+05:30,28.61,28.98,28.61,28.78,6480
2023-01-02 00:00:00+05:30,28.86,29.98,28.42,28.67,6910
2023-01-03 00:00:00+05:30,28.7,29.87,28.67,28.77,13760
2023-01-04 00:00:00+05:30,28.77,28.85,28.56,28.83,6880
2023-01-05 00:00:00+05:30,28.73,28.85,28.43,28.5,4420
2023-01-06 00:00:00+05:30,28.5,29.67,27.88,28.26,63840
2023-01-09 00:00:00+05:30,28.4,28.7,28.4,28.59,18000
2023-01-10 00:00:00+05:30,28.53,29.88,28.3,28.65,38410
2023-01-11 00:00:00+05:30,28.7,29.0,28.53,28.7,4370
2023-01-12 00:00:00+05:30,28.7,28.7,28.7,28.7,210
2023-01-13 00:00:00+05:30,28.7,29.25,28.4,29.01,5870
2023-01-16 00:00:00+05:30,29.0,29.7,29.0,29.64,4680
2023-01-17 00:00:00+05:30,29.63,29.96,29.24,29.77,101470
2023-01-18 00:00:00+05:30,29.73,29.9,29.3,29.37,10920
2023-01-19 00:00:00+05:30,29.33,30.14,29.32,29.72,2200
2023-01-20 00:00:00+05:30,29.76,29.79,29.37,29.45,2110
2023-01-23 00:00:00+05:30,29.76,30.26,29.2,30.11,8810
2023-01-24 00:00:00+05:30,30.26,30.36,30.26,30.26,11230
2023-01-25 00:00:00+05:30,30.23,30.27,29.8,30.07,6760
2023-01-27 00:00:00+05:30,30.21,30.22,29.83,30.13,3930
2023-01-30 00:00:00+05:30,30.22,30.3,29.75,30.0,3840
2023-01-31 00:00:00+05:30,30.0,30.0,29.73,29.73,520
2023-02-01 00:00:00+05:30,29.96,30.45,29.73,30.2,4510
2023-02-02 00:00:00+05:30,30.18,30.68,30.18,30.51,7010
2023-02-03 00:00:00+05:30,30.45,30.65,30.23,30.23,6010
2023-02-06 00:00:00+05:30,30.32,31.0,30.21,31.0,8600
2023-02-07 00:00:00+05:30,30.56,30.7,30.31,30.4,24500
2023-02-08 00:00:00+05:30,30.56,31.16,30.56,30.66,6720
2023-02-09 00:00:00+05:30,30.6,31.0,30.6,31.0,11920
2023-02-10 00:00:00+05:30,30.95,31.1,30.7,31.1,11120
2023-02-13 00:00:00+05:30,31.1,31.54,29.85,30.27,25660
2023-02-14 00:00:00+05:30,30.45,31.41,30.45,31.2,3510
2023-02-15 00:00:00+05:30,30.83,31.06,30.54,30.96,2860
2023-02-16 00:00:00+05:30,31.08,32.0,31.08,31.89,11650
2023-02-17 00:00:00+05:30,31.83,32.0,31.0,31.4,12540
2023-02-20 00:00:00+05:30,31.4,31.59,30.95,31.58,7520
2023-02-21 00:00:00+05:30,31.35,31.76,31.0,31.05,9220
2023-02-22 00:00:00+05:30,31.05,31.47,30.83,30.88,2490
2023-02-23 00:00:00+05:30,30.7,30.9,30.64,30.64,1390
2023-02-24 00:00:00+05:30,30.72,31.2,30.41,30.43,6510
2023-02-27 00:00:00+05:30,30.48,30.48,29.88,29.89,5440
2023-02-28 00:00:00+05:30,30.0,30.4,29.9,29.97,1080
2023-03-01 00:00:00+05:30,30.0,30.6,29.91,30.46,670
2023-03-02 00:00:00+05:30,30.6,30.6,29.85,30.08,2510
2023-03-03 00:00:00+05:30,30.08,30.19,30.03,30.03,1160
2023-03-06 00:00:00+05:30,30.12,30.5,30.12,30.5,740
2023-03-08 00:00:00+05:30,30.43,32.1,29.95,31.35,5080
2023-03-09 00:00:00+05:30,30.5,30.5,29.72,29.88,19640
2023-03-10 00:00:00+05:30,29.73,29.78,29.45,29.5,7330
2023-03-13 00:00:00+05:30,29.63,29.96,29.0,29.33,10390
2023-03-14 00:00:00+05:30,29.9,29.9,28.85,29.0,8910
2023-03-15 00:00:00+05:30,29.5,29.5,28.8,28.86,7290
2023-03-16 00:00:00+05:30,28.68,29.37,28.5,28.98,6960
2023-03-17 00:00:00+05:30,29.0,29.21,28.81,29.08,4260
2023-03-20 00:00:00+05:30,29.42,29.42,28.32,28.63,6480
