date,open,high,low,close,volume
2024-01-02 00:00:00+05:30,1009.99,1010.0,1009.99,1010.0,80
2024-01-05 00:00:00+05:30,1001.0,1001.0,1001.0,1001.0,10
2024-01-08 00:00:00+05:30,1002.0,1002.0,1001.0,1001.0,130
2024-01-09 00:00:00+05:30,1001.0,1001.0,990.1,990.1,40
2024-01-16 00:00:00+05:30,997.9,997.9,997.9,997.9,15
2024-01-23 00:00:00+05:30,999.0,999.0,998.0,998.0,120
2024-01-24 00:00:00+05:30,998.1,998.2,998.1,998.14,74
2024-01-25 00:00:00+05:30,973.19,996.0,973.19,996.0,167
2024-01-29 00:00:00+05:30,996.0,996.0,996.0,996.0,10
2024-01-30 00:00:00+05:30,996.3,996.3,996.0,996.13,244
2024-01-31 00:00:00+05:30,991.0,996.0,991.0,995.99,128
2024-02-01 00:00:00+05:30,996.2,998.0,996.1,998.0,150
2024-02-06 00:00:00+05:30,990.0,990.0,990.0,990.0,10
2024-02-08 00:00:00+05:30,990.0,995.1,990.0,990.0,1175
2024-02-15 00:00:00+05:30,986.0,986.0,986.0,986.0,10
2024-02-20 00:00:00+05:30,986.0,986.0,986.0,986.0,10
2024-02-21 00:00:00+05:30,987.1,987.1,987.1,987.1,10
2024-03-01 00:00:00+05:30,987.1,1000.0,987.1,1000.0,150
2024-03-05 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,95
2024-03-06 00:00:00+05:30,1000.0,1000.0,990.0,990.0,760
2024-03-12 00:00:00+05:30,1000.0,1000.0,1000.0,1000.0,650
2024-03-13 00:00:00+05:30,1000.0,1005.0,1000.0,1005.0,20
2024-03-20 00:00:00+05:30,980.1,980.1,980.1,980.1,67
2024-03-21 00:00:00+05:30,990.0,990.0,985.0,985.0,498
2024-04-04 00:00:00+05:30,992.2,992.2,992.2,992.2,20
2024-04-05 00:00:00+05:30,1005.0,1006.0,1005.0,1006.0,110
2024-04-12 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,40
2024-04-16 00:00:00+05:30,1005.0,1005.0,1005.0,1005.0,50
2024-04-18 00:00:00+05:30,1015.0,1015.0,1015.0,1015.0,5
2024-04-19 00:00:00+05:30,1010.1,1010.1,1010.1,1010.1,55
2024-04-22 00:00:00+05:30,984.85,996.06,984.85,996.06,61
2024-04-25 00:00:00+05:30,1027.95,1028.0,1027.95,1028.0,90
2024-05-06 00:00:00+05:30,1025.0,1025.0,1025.0,1025.0,67
2024-05-22 00:00:00+05:30,1020.0,1020.0,1020.0,1020.0,200
